captureTimestamp,captureDateTime,captureRevision,statePostal,reportingunitID,reportingunitLevel,pollClosingTime,level,fipsCode,electTotal,lastUpdated,precinctsReporting,eevp,precinctsTotal,precinctsReportingPct,candidates.0.candidateID,candidates.0.voteCount,candidates.0.votePct,candidates.1.candidateID,candidates.1.voteCount,candidates.1.votePct,parameters.vote.expected.actual,parameters.vote.expected.eevpCap,parameters.vote.total,parameters.vote.registered,parameters.precinctsReportingActual,parameters.precinctsReportingProportional
1667886761,2022-11-08 05:52:41 +0000,454ce019f86614717daba988180b8577e032630f,OR,41051,2,2022-11-09T03:00:00.000Z,FIPSCode,41051,0,2022-11-07T03:19:45.698Z,0,0.0,10,0,6178,0,0.0,6176,0,0.0,34399,99,0,37368,0,0
1667944347,2022-11-08 21:52:27 +0000,05a3e91e497cb8d3251b3f2f481fd479b6ed8cc7,OR,41051,2,2022-11-09T04:00:00.000Z,FIPSCode,41051,0,2022-11-08T20:04:34.944Z,0,0.0,10,0,6178,0,0.0,6176,0,0.0,23307,80,0,37368,0,0
1667963668,2022-11-09 03:14:28 +0000,504ec01bb7ea4ec861b67f44aa636e0055b5ba3d,OR,41051,2,2022-11-09T04:00:00.000Z,FIPSCode,41051,0,2022-11-09T03:06:10.213Z,0,0.0,10,0,6178,0,0.0,6176,0,0.0,23307,80,0,37368,0,0
1667966989,2022-11-09 04:09:49 +0000,47c6fd3e525919b429e23d0446afd1809e9c353c,OR,41051,2,2022-11-09T04:00:00.000Z,FIPSCode,41051,0,2022-11-09T04:03:31.008Z,5,58.76,10,50,6176,10733,78.37,6178,2962,21.63,23307,80,13695,37368,5,6
1667967540,2022-11-08 22:19:00 -0600,673632f1537c7c9f2368084b99ec47b67621c41e,OR,41051,2,2022-11-09T04:00:00.000Z,FIPSCode,41051,0,2022-11-09T04:03:31.008Z,5,58.76,10,50,6176,10733,78.37,6178,2962,21.63,23307,80,13695,37368,5,6
1667967592,2022-11-08 22:19:52 -0600,bb461283809479aaf92a1a30cba63636f0c85695,OR,41051,2,2022-11-09T04:00:00.000Z,FIPSCode,41051,0,2022-11-09T04:03:31.008Z,5,58.76,10,50,6176,10733,78.37,6178,2962,21.63,23307,80,13695,37368,5,6
1667967862,2022-11-08 22:24:22 -0600,70f93394ffa370662e7d52b8ef52310baba3c929,OR,41051,2,2022-11-09T04:00:00.000Z,FIPSCode,41051,0,2022-11-09T04:03:31.008Z,5,58.76,10,50,6176,10733,78.37,6178,2962,21.63,23307,80,13695,37368,5,6
1667967905,2022-11-08 22:25:05 -0600,7b53fc8cb8c53477e9f4fecf82fac92988ee5275,OR,41051,2,2022-11-09T04:00:00.000Z,FIPSCode,41051,0,2022-11-09T04:03:31.008Z,5,58.76,10,50,6176,10733,78.37,6178,2962,21.63,23307,80,13695,37368,5,6
1667968138,2022-11-08 22:28:58 -0600,78be3d1941803188124b187362be51adf1e8fdfb,OR,41051,2,2022-11-09T04:00:00.000Z,FIPSCode,41051,0,2022-11-09T04:03:31.008Z,5,58.76,10,50,6176,10733,78.37,6178,2962,21.63,23307,80,13695,37368,5,6
1667968227,2022-11-08 22:30:27 -0600,b78ec951061d2bf917e09f1eb01cb079af5e3a88,OR,41051,2,2022-11-09T04:00:00.000Z,FIPSCode,41051,0,2022-11-09T04:03:31.008Z,5,58.76,10,50,6176,10733,78.37,6178,2962,21.63,23307,80,13695,37368,5,6
1667968272,2022-11-08 22:31:12 -0600,97ef6c54bfa1c7ef6beea70c87aafe0c54251ad8,OR,41051,2,2022-11-09T04:00:00.000Z,FIPSCode,41051,0,2022-11-09T04:03:31.008Z,5,58.76,10,50,6176,10733,78.37,6178,2962,21.63,23307,80,13695,37368,5,6
1667968757,2022-11-08 22:39:17 -0600,444e7baf756125a86bedac9f7455307c41fed63a,OR,41051,2,2022-11-09T04:00:00.000Z,FIPSCode,41051,0,2022-11-09T04:03:31.008Z,5,58.76,10,50,6176,10733,78.37,6178,2962,21.63,23307,80,13695,37368,5,6
1667972308,2022-11-08 23:38:28 -0600,ba9f5f7b5ce443fdefcabab3b6292f3cd1310af6,OR,41051,2,2022-11-09T04:00:00.000Z,FIPSCode,41051,0,2022-11-09T05:35:33.804Z,5,58.76,10,50,6176,10733,78.37,6178,2962,21.63,23307,80,13695,37368,5,6
1667973921,2022-11-09 00:05:21 -0600,8c7bea4e5501d62c6edf8b543f4ffeaf66fbee7c,OR,41051,2,2022-11-09T04:00:00.000Z,FIPSCode,41051,0,2022-11-09T05:35:33.804Z,5,58.76,10,50,6176,10733,78.37,6178,2962,21.63,23307,80,13695,37368,5,6
1667973964,2022-11-09 00:06:04 -0600,9272ebff43a029380ebf987d0a9fa080674e7e91,OR,41051,2,2022-11-09T04:00:00.000Z,FIPSCode,41051,0,2022-11-09T05:35:33.804Z,5,58.76,10,50,6176,10733,78.37,6178,2962,21.63,23307,80,13695,37368,5,6
1667974006,2022-11-09 00:06:46 -0600,c8cae7bec2b0c7f4ed9e9ca6a473abc069a1d034,OR,41051,2,2022-11-09T04:00:00.000Z,FIPSCode,41051,0,2022-11-09T05:35:33.804Z,5,58.76,10,50,6176,10733,78.37,6178,2962,21.63,23307,80,13695,37368,5,6
1667974050,2022-11-09 00:07:30 -0600,7abf683084771abb66bcbd62c846b6795b86899c,OR,41051,2,2022-11-09T04:00:00.000Z,FIPSCode,41051,0,2022-11-09T05:35:33.804Z,5,58.76,10,50,6176,10733,78.37,6178,2962,21.63,23307,80,13695,37368,5,6
1667974099,2022-11-09 00:08:19 -0600,67d73bab95116eb2dbcfbbf8bea9e7546d6f9d87,OR,41051,2,2022-11-09T04:00:00.000Z,FIPSCode,41051,0,2022-11-09T05:35:33.804Z,5,58.76,10,50,6176,10733,78.37,6178,2962,21.63,23307,80,13695,37368,5,6
1667974357,2022-11-09 00:12:37 -0600,f3a34debf9bc3f3d09633b4380781add88e0174a,OR,41051,2,2022-11-09T04:00:00.000Z,FIPSCode,41051,0,2022-11-09T05:35:33.804Z,5,58.76,10,50,6176,10733,78.37,6178,2962,21.63,23307,80,13695,37368,5,6
1667974399,2022-11-09 00:13:19 -0600,d8b138971a5b2dcea653b8ad14e8ae0ccdecaf13,OR,41051,2,2022-11-09T04:00:00.000Z,FIPSCode,41051,0,2022-11-09T05:35:33.804Z,5,58.76,10,50,6176,10733,78.37,6178,2962,21.63,23307,80,13695,37368,5,6
1667974664,2022-11-09 00:17:44 -0600,d987a91643923201706646f74ed6cc4da6a088a6,OR,41051,2,2022-11-09T04:00:00.000Z,FIPSCode,41051,0,2022-11-09T05:35:33.804Z,5,58.76,10,50,6176,10733,78.37,6178,2962,21.63,23307,80,13695,37368,5,6
1667974712,2022-11-09 00:18:32 -0600,8831ad0cd913a7df98a9591de88a61ddfc8730ee,OR,41051,2,2022-11-09T04:00:00.000Z,FIPSCode,41051,0,2022-11-09T05:35:33.804Z,5,58.76,10,50,6176,10733,78.37,6178,2962,21.63,23307,80,13695,37368,5,6
1667975734,2022-11-09 00:35:34 -0600,416f9cd2c686176e63aeb1ee56cb9d01151b28ae,OR,41051,2,2022-11-09T04:00:00.000Z,FIPSCode,41051,0,2022-11-09T06:34:57.388Z,5,66.32,10,50,6176,12190,78.86,6178,3268,21.14,23307,80,15458,37368,5,7
1667976548,2022-11-09 00:49:08 -0600,6a83da7820809fa5eca34d5b2e493e02ed29f8e1,OR,41051,2,2022-11-09T04:00:00.000Z,FIPSCode,41051,0,2022-11-09T06:34:57.388Z,5,66.32,10,50,6176,12190,78.86,6178,3268,21.14,23307,80,15458,37368,5,7
1667977490,2022-11-09 01:04:50 -0600,73af89bd198396be18bf17786481f7c1aff2cd2b,OR,41051,2,2022-11-09T04:00:00.000Z,FIPSCode,41051,0,2022-11-09T06:55:18.343Z,5,66.32,10,50,6176,12190,78.86,6178,3268,21.14,23307,80,15458,37368,5,7
1667977690,2022-11-09 01:08:10 -0600,c2d57f962724e5d811f2a0173268728cbb4962f4,OR,41051,2,2022-11-09T04:00:00.000Z,FIPSCode,41051,0,2022-11-09T06:55:18.343Z,5,66.32,10,50,6176,12190,78.86,6178,3268,21.14,23307,80,15458,37368,5,7
1667977730,2022-11-09 01:08:50 -0600,eb7c135f53880b948a2c1d8d800428a5719cefdc,OR,41051,2,2022-11-09T04:00:00.000Z,FIPSCode,41051,0,2022-11-09T07:08:18.438Z,5,55.0,10,50,6176,12190,78.86,6178,3268,21.14,28105,80,15458,37368,5,6
1667978421,2022-11-09 01:20:21 -0600,fd4cba60c8af2db3bbc95876878bf1114019d874,OR,41051,2,2022-11-09T04:00:00.000Z,FIPSCode,41051,0,2022-11-09T07:08:18.438Z,5,55.0,10,50,6176,12190,78.86,6178,3268,21.14,28105,80,15458,37368,5,6
