captureTimestamp,captureDateTime,captureRevision,statePostal,reportingunitID,reportingunitLevel,pollClosingTime,level,fipsCode,electTotal,lastUpdated,precinctsReporting,eevp,precinctsTotal,precinctsReportingPct,candidates.0.candidateID,candidates.0.voteCount,candidates.0.votePct,candidates.1.candidateID,candidates.1.voteCount,candidates.1.votePct,candidates.2.candidateID,candidates.2.voteCount,candidates.2.votePct,candidates.3.candidateID,candidates.3.voteCount,candidates.3.votePct,candidates.4.candidateID,candidates.4.voteCount,candidates.4.votePct,candidates.5.candidateID,candidates.5.voteCount,candidates.5.votePct,parameters.vote.expected.actual,parameters.vote.expected.eevpCap,parameters.vote.total,parameters.vote.registered,parameters.precinctsReportingActual,parameters.precinctsReportingProportional
1667968272,2022-11-08 22:31:12 -0600,97ef6c54bfa1c7ef6beea70c87aafe0c54251ad8,VT,50009,2,2022-11-09T00:00:00.000Z,FIPSCode,50009,0,2022-11-09T04:30:55.424Z,11,75.39,13,84.62,53975,905,47.96,53971,755,40.01,54245,99,5.25,54270,69,3.66,54243,37,1.96,54244,22,1.17,2503,99.0,1887,4926,11,11
1667968316,2022-11-08 22:31:56 -0600,c7364a5d7197a125b098705a317e32ff0afe0f57,VT,50009,2,2022-11-09T00:00:00.000Z,FIPSCode,50009,0,2022-11-09T04:31:09.371Z,12,92.45,13,92.31,53975,1040,44.94,53971,886,38.29,54245,233,10.07,54270,87,3.76,54243,41,1.77,54244,27,1.17,2503,99.0,2314,4926,12,12
1667968361,2022-11-08 22:32:41 -0600,0b888fe41bc653990f05b2c6fe09da530560e7a3,VT,50009,2,2022-11-09T00:00:00.000Z,FIPSCode,50009,0,2022-11-09T04:32:05.842Z,13,94.65,13,100.0,53975,1062,44.83,53971,899,37.95,54245,249,10.51,54270,90,3.8,54243,42,1.77,54244,27,1.14,2503,99.0,2369,4926,13,13
1667968406,2022-11-08 22:33:26 -0600,9894c9990b429281fa1911dc561355d202f43cc4,VT,50009,2,2022-11-09T00:00:00.000Z,FIPSCode,50009,0,2022-11-09T04:32:05.842Z,13,94.65,13,100.0,53975,1062,44.83,53971,899,37.95,54245,249,10.51,54270,90,3.8,54243,42,1.77,54244,27,1.14,2503,99.0,2369,4926,13,13
1667968451,2022-11-08 22:34:11 -0600,ec7c4c2fbdf80046dac3b25dd67b45de79385a9e,VT,50009,2,2022-11-09T00:00:00.000Z,FIPSCode,50009,0,2022-11-09T04:32:05.842Z,13,94.65,13,100.0,53975,1062,44.83,53971,899,37.95,54245,249,10.51,54270,90,3.8,54243,42,1.77,54244,27,1.14,2503,99.0,2369,4926,13,13
1667968494,2022-11-08 22:34:54 -0600,cfbd241bb06919184c9a5ad42a24eb60bc59879a,VT,50009,2,2022-11-09T00:00:00.000Z,FIPSCode,50009,0,2022-11-09T04:32:05.842Z,13,94.65,13,100.0,53975,1062,44.83,53971,899,37.95,54245,249,10.51,54270,90,3.8,54243,42,1.77,54244,27,1.14,2503,99.0,2369,4926,13,13
1667968667,2022-11-08 22:37:47 -0600,a013d457c641e43c359ed7cf524810962213905d,VT,50009,2,2022-11-09T00:00:00.000Z,FIPSCode,50009,0,2022-11-09T04:32:05.842Z,13,94.65,13,100.0,53975,1062,44.83,53971,899,37.95,54245,249,10.51,54270,90,3.8,54243,42,1.77,54244,27,1.14,2503,99.0,2369,4926,13,13
1667968709,2022-11-08 22:38:29 -0600,a479186c1a21e09ae947de1863bf72d461e8b879,VT,50009,2,2022-11-09T00:00:00.000Z,FIPSCode,50009,0,2022-11-09T04:32:05.842Z,13,94.65,13,100.0,53975,1062,44.83,53971,899,37.95,54245,249,10.51,54270,90,3.8,54243,42,1.77,54244,27,1.14,2503,99.0,2369,4926,13,13
1667968885,2022-11-08 22:41:25 -0600,5c24a01105c8e263f0bd136533d71002afb61845,VT,50009,2,2022-11-09T00:00:00.000Z,FIPSCode,50009,0,2022-11-09T04:39:50.197Z,13,99.0,13,100.0,53975,1062,44.83,53971,899,37.95,54245,249,10.51,54270,90,3.8,54243,42,1.77,54244,27,1.14,2391,99.0,2369,4926,13,13
1667969067,2022-11-08 22:44:27 -0600,73d0e74cb03400217dbc75a62135f42bc460c502,VT,50009,2,2022-11-09T00:00:00.000Z,FIPSCode,50009,0,2022-11-09T04:41:43.266Z,13,99.0,13,100.0,53975,1062,44.83,53971,899,37.95,54245,249,10.51,54270,90,3.8,54243,42,1.77,54244,27,1.14,2391,99.0,2369,4926,13,13
1667969292,2022-11-08 22:48:12 -0600,27c0128769cb9950dd2d2f7b010376c6821eb8bd,VT,50009,2,2022-11-09T00:00:00.000Z,FIPSCode,50009,0,2022-11-09T04:41:43.266Z,13,99.0,13,100.0,53975,1062,44.83,53971,899,37.95,54245,249,10.51,54270,90,3.8,54243,42,1.77,54244,27,1.14,2391,99.0,2369,4926,13,13
1667969592,2022-11-08 22:53:12 -0600,1aa535c5b76797aa0c55f68109cd2149e6f7b08a,VT,50009,2,2022-11-09T00:00:00.000Z,FIPSCode,50009,0,2022-11-09T04:51:24.115Z,13,99.0,13,100.0,53975,1062,44.83,53971,899,37.95,54245,249,10.51,54270,90,3.8,54243,42,1.77,54244,27,1.14,2391,99.0,2369,4926,13,13
1667969681,2022-11-08 22:54:41 -0600,4488651d53a6ff54750765f807b5aba2e7544f5e,VT,50009,2,2022-11-09T00:00:00.000Z,FIPSCode,50009,0,2022-11-09T04:51:24.115Z,13,99.0,13,100.0,53975,1062,44.83,53971,899,37.95,54245,249,10.51,54270,90,3.8,54243,42,1.77,54244,27,1.14,2391,99.0,2369,4926,13,13
1667969723,2022-11-08 22:55:23 -0600,b509b5bfc09bde62e91159629c11e0b7e48daab9,VT,50009,2,2022-11-09T00:00:00.000Z,FIPSCode,50009,0,2022-11-09T04:51:24.115Z,13,99.0,13,100.0,53975,1062,44.83,53971,899,37.95,54245,249,10.51,54270,90,3.8,54243,42,1.77,54244,27,1.14,2391,99.0,2369,4926,13,13
1667969768,2022-11-08 22:56:08 -0600,13751e5ba6ec1b0e3bf8ed4bdd82f9ad01fec7e2,VT,50009,2,2022-11-09T00:00:00.000Z,FIPSCode,50009,0,2022-11-09T04:51:24.115Z,13,99.0,13,100.0,53975,1062,44.83,53971,899,37.95,54245,249,10.51,54270,90,3.8,54243,42,1.77,54244,27,1.14,2391,99.0,2369,4926,13,13
1667969897,2022-11-08 22:58:17 -0600,4cc79ac7abd56ff5901adb554fdccc45c88f1310,VT,50009,2,2022-11-09T00:00:00.000Z,FIPSCode,50009,0,2022-11-09T04:51:24.115Z,13,99.0,13,100.0,53975,1062,44.83,53971,899,37.95,54245,249,10.51,54270,90,3.8,54243,42,1.77,54244,27,1.14,2391,99.0,2369,4926,13,13
1667969984,2022-11-08 22:59:44 -0600,a2fb710992b888fe9f7e47092d88395e89230dfc,VT,50009,2,2022-11-09T00:00:00.000Z,FIPSCode,50009,0,2022-11-09T04:51:24.115Z,13,99.0,13,100.0,53975,1062,44.83,53971,899,37.95,54245,249,10.51,54270,90,3.8,54243,42,1.77,54244,27,1.14,2391,99.0,2369,4926,13,13
1667970985,2022-11-08 23:16:25 -0600,458b8c029ed943a1966fd047ace4d102323e3185,VT,50009,2,2022-11-09T00:00:00.000Z,FIPSCode,50009,0,2022-11-09T04:51:24.115Z,13,99.0,13,100.0,53975,1062,44.83,53971,899,37.95,54245,249,10.51,54270,90,3.8,54243,42,1.77,54244,27,1.14,2391,99.0,2369,4926,13,13
1667971032,2022-11-08 23:17:12 -0600,84fafb476f7846131500489058ff24997434ed54,VT,50009,2,2022-11-09T00:00:00.000Z,FIPSCode,50009,0,2022-11-09T05:15:12.826Z,13,99.0,13,100.0,53975,1062,44.83,53971,899,37.95,54245,249,10.51,54270,90,3.8,54243,42,1.77,54244,27,1.14,2391,99.0,2369,4926,13,13
1667971169,2022-11-08 23:19:29 -0600,a70df26f7f471d11543c24ba2a2ee8ee294f6f1b,VT,50009,2,2022-11-09T00:00:00.000Z,FIPSCode,50009,0,2022-11-09T05:15:12.826Z,13,99.0,13,100.0,53975,1062,44.83,53971,899,37.95,54245,249,10.51,54270,90,3.8,54243,42,1.77,54244,27,1.14,2391,99.0,2369,4926,13,13
1667971350,2022-11-08 23:22:30 -0600,4e8d6a153dbb49007925da1747ddadcd1394934d,VT,50009,2,2022-11-09T00:00:00.000Z,FIPSCode,50009,0,2022-11-09T05:15:12.826Z,13,99.0,13,100.0,53975,1062,44.83,53971,899,37.95,54245,249,10.51,54270,90,3.8,54243,42,1.77,54244,27,1.14,2391,99.0,2369,4926,13,13
1667971395,2022-11-08 23:23:15 -0600,d97519c7c3720d6e80913290b35064b53dd231cc,VT,50009,2,2022-11-09T00:00:00.000Z,FIPSCode,50009,0,2022-11-09T05:15:12.826Z,13,99.0,13,100.0,53975,1062,44.83,53971,899,37.95,54245,249,10.51,54270,90,3.8,54243,42,1.77,54244,27,1.14,2391,99.0,2369,4926,13,13
