captureTimestamp,captureDateTime,captureRevision,statePostal,reportingunitID,reportingunitLevel,pollClosingTime,level,fipsCode,electTotal,lastUpdated,precinctsReporting,eevp,precinctsTotal,precinctsReportingPct,candidates.0.candidateID,candidates.0.voteCount,candidates.0.votePct,candidates.1.candidateID,candidates.1.voteCount,candidates.1.votePct,candidates.2.candidateID,candidates.2.voteCount,candidates.2.votePct,candidates.3.candidateID,candidates.3.voteCount,candidates.3.votePct,candidates.4.candidateID,candidates.4.voteCount,candidates.4.votePct,candidates.5.candidateID,candidates.5.voteCount,candidates.5.votePct,parameters.vote.expected.actual,parameters.vote.expected.eevpCap,parameters.vote.total,parameters.vote.registered,parameters.precinctsReportingActual,parameters.precinctsReportingProportional
1667960264,2022-11-09 02:17:44 +0000,e239f4bcca07deff3069ebbdd016fa8b8d41d752,VT,50027,2,2022-11-09T00:00:00.000Z,FIPSCode,50027,0,2022-11-09T01:50:50.661Z,4,24.14,25,16,53971,4299,61.48,53975,2095,29.96,54270,269,3.85,54243,137,1.96,54244,101,1.44,54245,91,1.3,28967,99.0,6992,48428,4,4
1667960540,2022-11-09 02:22:20 +0000,8f457dad835364421624abf7a3b05a9acf49f0bd,VT,50027,2,2022-11-09T00:00:00.000Z,FIPSCode,50027,0,2022-11-09T02:17:57.152Z,4,24.28,25,16,53971,4299,61.48,53975,2095,29.96,54270,269,3.85,54243,137,1.96,54244,101,1.44,54245,91,1.3,28795,99.0,6992,48428,4,4
1667960816,2022-11-09 02:26:56 +0000,8a1624065b18c7c6c4408259c296b51116c46c3f,VT,50027,2,2022-11-09T00:00:00.000Z,FIPSCode,50027,0,2022-11-09T02:17:57.152Z,4,24.28,25,16,53971,4299,61.48,53975,2095,29.96,54270,269,3.85,54243,137,1.96,54244,101,1.44,54245,91,1.3,28795,99.0,6992,48428,4,4
1667961378,2022-11-09 02:36:18 +0000,38867b5c6238941f5844472df77322f71d62b761,VT,50027,2,2022-11-09T00:00:00.000Z,FIPSCode,50027,0,2022-11-09T02:35:16.913Z,7,33.79,25,28,53971,5851,60.13,53975,3009,30.92,54270,397,4.08,54243,184,1.89,54244,157,1.61,54245,132,1.36,28795,99.0,9730,48428,7,7
1667961709,2022-11-09 02:41:49 +0000,0f04550731ed05e8c23b521fa0b273774c5a4a51,VT,50027,2,2022-11-09T00:00:00.000Z,FIPSCode,50027,0,2022-11-09T02:37:05.350Z,9,41.55,25,36,53971,7429,62.47,53975,3455,29.05,54270,443,3.72,54243,222,1.87,54244,190,1.6,54245,154,1.29,28626,99.0,11893,48428,9,9
1667961990,2022-11-09 02:46:30 +0000,34fd47cd084122fe0c5fed09f89e8cc11319e728,VT,50027,2,2022-11-09T00:00:00.000Z,FIPSCode,50027,0,2022-11-09T02:41:36.538Z,9,42.65,25,36,53971,7429,62.47,53975,3455,29.05,54270,443,3.72,54243,222,1.87,54244,190,1.6,54245,154,1.29,27886,99.0,11893,48428,9,9
1667962272,2022-11-09 02:51:12 +0000,22cc2cb364805735e8373437043abe797d3cbbf4,VT,50027,2,2022-11-09T00:00:00.000Z,FIPSCode,50027,0,2022-11-09T02:41:36.538Z,9,42.65,25,36,53971,7429,62.47,53975,3455,29.05,54270,443,3.72,54243,222,1.87,54244,190,1.6,54245,154,1.29,27886,99.0,11893,48428,9,9
1667962555,2022-11-09 02:55:55 +0000,84c8aec46b0824d2dabb875d986800c8bb475bfb,VT,50027,2,2022-11-09T00:00:00.000Z,FIPSCode,50027,0,2022-11-09T02:51:26.075Z,9,42.65,25,36,53971,7429,62.47,53975,3455,29.05,54270,443,3.72,54243,222,1.87,54244,190,1.6,54245,154,1.29,27886,99.0,11893,48428,9,9
1667962837,2022-11-09 03:00:37 +0000,d57fedbb0cf82cf130c9d008e459203d23c317e0,VT,50027,2,2022-11-09T00:00:00.000Z,FIPSCode,50027,0,2022-11-09T02:51:26.075Z,9,42.65,25,36,53971,7429,62.47,53975,3455,29.05,54270,443,3.72,54243,222,1.87,54244,190,1.6,54245,154,1.29,27886,99.0,11893,48428,9,9
1667963111,2022-11-09 03:05:11 +0000,e819c6c0592b367c01eebbb86e897f39b2d774d1,VT,50027,2,2022-11-09T00:00:00.000Z,FIPSCode,50027,0,2022-11-09T03:01:07.561Z,9,42.65,25,36,53971,7429,62.47,53975,3455,29.05,54270,443,3.72,54243,222,1.87,54244,190,1.6,54245,154,1.29,27886,99.0,11893,48428,9,9
1667963396,2022-11-09 03:09:56 +0000,6a46c0776c43a17d759f81499ba9ed2e8d7622fc,VT,50027,2,2022-11-09T00:00:00.000Z,FIPSCode,50027,0,2022-11-09T03:01:07.561Z,9,42.65,25,36,53971,7429,62.47,53975,3455,29.05,54270,443,3.72,54243,222,1.87,54244,190,1.6,54245,154,1.29,27886,99.0,11893,48428,9,9
1667963668,2022-11-09 03:14:28 +0000,504ec01bb7ea4ec861b67f44aa636e0055b5ba3d,VT,50027,2,2022-11-09T00:00:00.000Z,FIPSCode,50027,0,2022-11-09T03:01:07.561Z,9,42.65,25,36,53971,7429,62.47,53975,3455,29.05,54270,443,3.72,54243,222,1.87,54244,190,1.6,54245,154,1.29,27886,99.0,11893,48428,9,9
1667963936,2022-11-09 03:18:56 +0000,05b874b27e9d0f9fdd5056261aa4b35a7cfd0586,VT,50027,2,2022-11-09T00:00:00.000Z,FIPSCode,50027,0,2022-11-09T03:01:07.561Z,9,42.65,25,36,53971,7429,62.47,53975,3455,29.05,54270,443,3.72,54243,222,1.87,54244,190,1.6,54245,154,1.29,27886,99.0,11893,48428,9,9
1667964227,2022-11-09 03:23:47 +0000,1cb90b95cdd6c1be23968f2b7d9618a95c5a5ad9,VT,50027,2,2022-11-09T00:00:00.000Z,FIPSCode,50027,0,2022-11-09T03:21:56.029Z,9,43.9,25,36,53971,7429,62.47,53975,3455,29.05,54270,443,3.72,54243,222,1.87,54244,190,1.6,54245,154,1.29,27093,99.0,11893,48428,9,9
1667964559,2022-11-09 03:29:19 +0000,9953e63a0357b9189618b1f7ef238581cfdffcbb,VT,50027,2,2022-11-09T00:00:00.000Z,FIPSCode,50027,0,2022-11-09T03:21:56.029Z,9,43.9,25,36,53971,7429,62.47,53975,3455,29.05,54270,443,3.72,54243,222,1.87,54244,190,1.6,54245,154,1.29,27093,99.0,11893,48428,9,9
1667964860,2022-11-09 03:34:20 +0000,ee3367b043972f1875e6948799a9babb4f41fd05,VT,50027,2,2022-11-09T00:00:00.000Z,FIPSCode,50027,0,2022-11-09T03:32:27.927Z,11,59.57,25,44,53971,10384,64.34,53975,4473,27.71,54270,551,3.41,54243,289,1.79,54244,246,1.52,54245,197,1.22,27093,99.0,16140,48428,11,12
1667965148,2022-11-09 03:39:08 +0000,6fdfe90630de6ba7d3077daaa37563b39e419cfc,VT,50027,2,2022-11-09T00:00:00.000Z,FIPSCode,50027,0,2022-11-09T03:32:27.927Z,11,59.57,25,44,53971,10384,64.34,53975,4473,27.71,54270,551,3.41,54243,289,1.79,54244,246,1.52,54245,197,1.22,27093,99.0,16140,48428,11,12
1667965711,2022-11-09 03:48:31 +0000,3f97935f76145660588ec69d4480a824e21e2bd4,VT,50027,2,2022-11-09T00:00:00.000Z,FIPSCode,50027,0,2022-11-09T03:32:27.927Z,11,59.57,25,44,53971,10384,64.34,53975,4473,27.71,54270,551,3.41,54243,289,1.79,54244,246,1.52,54245,197,1.22,27093,99.0,16140,48428,11,12
1667966001,2022-11-09 03:53:21 +0000,cee0a612753351ddb30fde2a157613da20f2be01,VT,50027,2,2022-11-09T00:00:00.000Z,FIPSCode,50027,0,2022-11-09T03:32:27.927Z,11,59.57,25,44,53971,10384,64.34,53975,4473,27.71,54270,551,3.41,54243,289,1.79,54244,246,1.52,54245,197,1.22,27093,99.0,16140,48428,11,12
1667966989,2022-11-09 04:09:49 +0000,47c6fd3e525919b429e23d0446afd1809e9c353c,VT,50027,2,2022-11-09T00:00:00.000Z,FIPSCode,50027,0,2022-11-09T04:05:43.128Z,12,54.28,25,48,53971,10549,64.14,53975,4592,27.92,54270,557,3.39,54243,296,1.8,54244,249,1.51,54245,203,1.23,30296,99.0,16446,48428,12,12
1667967269,2022-11-09 04:14:29 +0000,68d92bf23b94b96637a56b0d567d37a581d41ead,VT,50027,2,2022-11-09T00:00:00.000Z,FIPSCode,50027,0,2022-11-09T04:05:43.128Z,12,54.28,25,48,53971,10549,64.14,53975,4592,27.92,54270,557,3.39,54243,296,1.8,54244,249,1.51,54245,203,1.23,30296,99.0,16446,48428,12,12
1667967540,2022-11-08 22:19:00 -0600,673632f1537c7c9f2368084b99ec47b67621c41e,VT,50027,2,2022-11-09T00:00:00.000Z,FIPSCode,50027,0,2022-11-09T04:13:38.823Z,13,56.2,25,52,53971,10990,64.55,53975,4702,27.62,54270,568,3.34,54243,304,1.79,54244,253,1.49,54245,208,1.22,30296,99.0,17025,48428,13,13
1667967954,2022-11-08 22:25:54 -0600,ddd8cd55583cb4e51013ac431e84d23dc8167e7a,VT,50027,2,2022-11-09T00:00:00.000Z,FIPSCode,50027,0,2022-11-09T04:24:04.228Z,14,57.96,25,56,53971,11349,64.63,53975,4836,27.54,54270,585,3.33,54243,311,1.77,54244,259,1.48,54245,219,1.25,30296,99.0,17559,48428,14,14
1667968092,2022-11-08 22:28:12 -0600,c3a7bcfa6d57d19e0339cd5eff437c13c5a7dec5,VT,50027,2,2022-11-09T00:00:00.000Z,FIPSCode,50027,0,2022-11-09T04:24:04.228Z,14,57.96,25,56,53971,11349,64.63,53975,4836,27.54,54270,585,3.33,54243,311,1.77,54244,259,1.48,54245,219,1.25,30296,99.0,17559,48428,14,14
1667968138,2022-11-08 22:28:58 -0600,78be3d1941803188124b187362be51adf1e8fdfb,VT,50027,2,2022-11-09T00:00:00.000Z,FIPSCode,50027,0,2022-11-09T04:24:04.228Z,14,57.96,25,56,53971,11349,64.63,53975,4836,27.54,54270,585,3.33,54243,311,1.77,54244,259,1.48,54245,219,1.25,30296,99.0,17559,48428,14,14
1667968182,2022-11-08 22:29:42 -0600,8e189a9f8e65ddc0a78641bf1d30b4fa1f53a113,VT,50027,2,2022-11-09T00:00:00.000Z,FIPSCode,50027,0,2022-11-09T04:29:10.196Z,15,58.33,25,60,53971,11398,64.5,53975,4891,27.68,54270,588,3.33,54243,313,1.77,54244,261,1.48,54245,221,1.25,30296,99.0,17672,48428,15,15
1667968227,2022-11-08 22:30:27 -0600,b78ec951061d2bf917e09f1eb01cb079af5e3a88,VT,50027,2,2022-11-09T00:00:00.000Z,FIPSCode,50027,0,2022-11-09T04:30:13.526Z,17,63.13,25,68,53971,12157,63.56,53975,5425,28.36,54270,653,3.41,54243,352,1.84,54244,295,1.54,54245,245,1.28,30296,99.0,19127,48428,17,17
1667968272,2022-11-08 22:31:12 -0600,97ef6c54bfa1c7ef6beea70c87aafe0c54251ad8,VT,50027,2,2022-11-09T00:00:00.000Z,FIPSCode,50027,0,2022-11-09T04:30:19.097Z,17,63.13,25,68,53971,12157,63.56,53975,5425,28.36,54270,653,3.41,54243,352,1.84,54244,295,1.54,54245,245,1.28,30296,99.0,19127,48428,17,17
1667968316,2022-11-08 22:31:56 -0600,c7364a5d7197a125b098705a317e32ff0afe0f57,VT,50027,2,2022-11-09T00:00:00.000Z,FIPSCode,50027,0,2022-11-09T04:31:16.457Z,18,67.77,25,72,53971,12890,62.78,53975,5951,28.99,54270,713,3.47,54243,385,1.88,54244,319,1.55,54245,273,1.33,30296,99.0,20531,48428,18,18
1667968361,2022-11-08 22:32:41 -0600,0b888fe41bc653990f05b2c6fe09da530560e7a3,VT,50027,2,2022-11-09T00:00:00.000Z,FIPSCode,50027,0,2022-11-09T04:32:19.206Z,19,69.01,25,76,53971,13133,62.81,53975,6042,28.9,54270,731,3.5,54243,392,1.87,54244,327,1.56,54245,283,1.35,30296,99.0,20908,48428,19,19
1667968406,2022-11-08 22:33:26 -0600,9894c9990b429281fa1911dc561355d202f43cc4,VT,50027,2,2022-11-09T00:00:00.000Z,FIPSCode,50027,0,2022-11-09T04:33:01.766Z,22,81.74,25,88,53971,16030,64.73,53975,6800,27.46,54270,814,3.29,54243,445,1.8,54244,356,1.44,54245,318,1.28,30296,99.0,24763,48428,22,22
1667968451,2022-11-08 22:34:11 -0600,ec7c4c2fbdf80046dac3b25dd67b45de79385a9e,VT,50027,2,2022-11-09T00:00:00.000Z,FIPSCode,50027,0,2022-11-09T04:33:01.766Z,22,81.74,25,88,53971,16030,64.73,53975,6800,27.46,54270,814,3.29,54243,445,1.8,54244,356,1.44,54245,318,1.28,30296,99.0,24763,48428,22,22
1667968494,2022-11-08 22:34:54 -0600,cfbd241bb06919184c9a5ad42a24eb60bc59879a,VT,50027,2,2022-11-09T00:00:00.000Z,FIPSCode,50027,0,2022-11-09T04:34:31.130Z,23,84.38,25,92,53971,16589,64.89,53975,7000,27.38,54270,826,3.23,54243,456,1.78,54244,361,1.41,54245,332,1.3,30296,99.0,25564,48428,23,22
1667968667,2022-11-08 22:37:47 -0600,a013d457c641e43c359ed7cf524810962213905d,VT,50027,2,2022-11-09T00:00:00.000Z,FIPSCode,50027,0,2022-11-09T04:34:31.130Z,23,84.38,25,92,53971,16589,64.89,53975,7000,27.38,54270,826,3.23,54243,456,1.78,54244,361,1.41,54245,332,1.3,30296,99.0,25564,48428,23,22
1667968709,2022-11-08 22:38:29 -0600,a479186c1a21e09ae947de1863bf72d461e8b879,VT,50027,2,2022-11-09T00:00:00.000Z,FIPSCode,50027,0,2022-11-09T04:34:31.130Z,23,84.38,25,92,53971,16589,64.89,53975,7000,27.38,54270,826,3.23,54243,456,1.78,54244,361,1.41,54245,332,1.3,30296,99.0,25564,48428,23,22
1667968885,2022-11-08 22:41:25 -0600,5c24a01105c8e263f0bd136533d71002afb61845,VT,50027,2,2022-11-09T00:00:00.000Z,FIPSCode,50027,0,2022-11-09T04:40:47.313Z,23,95.45,25,92,53971,16589,64.89,53975,7000,27.38,54270,826,3.23,54243,456,1.78,54244,361,1.41,54245,332,1.3,26784,99.0,25564,48428,23,23
1667969067,2022-11-08 22:44:27 -0600,73d0e74cb03400217dbc75a62135f42bc460c502,VT,50027,2,2022-11-09T00:00:00.000Z,FIPSCode,50027,0,2022-11-09T04:40:47.313Z,23,95.45,25,92,53971,16589,64.89,53975,7000,27.38,54270,826,3.23,54243,456,1.78,54244,361,1.41,54245,332,1.3,26784,99.0,25564,48428,23,23
1667969292,2022-11-08 22:48:12 -0600,27c0128769cb9950dd2d2f7b010376c6821eb8bd,VT,50027,2,2022-11-09T00:00:00.000Z,FIPSCode,50027,0,2022-11-09T04:40:47.313Z,23,95.45,25,92,53971,16589,64.89,53975,7000,27.38,54270,826,3.23,54243,456,1.78,54244,361,1.41,54245,332,1.3,26784,99.0,25564,48428,23,23
1667969592,2022-11-08 22:53:12 -0600,1aa535c5b76797aa0c55f68109cd2149e6f7b08a,VT,50027,2,2022-11-09T00:00:00.000Z,FIPSCode,50027,0,2022-11-09T04:51:25.104Z,23,95.45,25,92,53971,16589,64.89,53975,7000,27.38,54270,826,3.23,54243,456,1.78,54244,361,1.41,54245,332,1.3,26784,99.0,25564,48428,23,23
1667969681,2022-11-08 22:54:41 -0600,4488651d53a6ff54750765f807b5aba2e7544f5e,VT,50027,2,2022-11-09T00:00:00.000Z,FIPSCode,50027,0,2022-11-09T04:51:25.104Z,23,95.45,25,92,53971,16589,64.89,53975,7000,27.38,54270,826,3.23,54243,456,1.78,54244,361,1.41,54245,332,1.3,26784,99.0,25564,48428,23,23
1667969723,2022-11-08 22:55:23 -0600,b509b5bfc09bde62e91159629c11e0b7e48daab9,VT,50027,2,2022-11-09T00:00:00.000Z,FIPSCode,50027,0,2022-11-09T04:51:25.104Z,23,95.45,25,92,53971,16589,64.89,53975,7000,27.38,54270,826,3.23,54243,456,1.78,54244,361,1.41,54245,332,1.3,26784,99.0,25564,48428,23,23
1667969768,2022-11-08 22:56:08 -0600,13751e5ba6ec1b0e3bf8ed4bdd82f9ad01fec7e2,VT,50027,2,2022-11-09T00:00:00.000Z,FIPSCode,50027,0,2022-11-09T04:55:08.306Z,23,95.47,25,92,53971,16589,64.88,53975,7000,27.38,54270,833,3.26,54243,456,1.78,54244,354,1.38,54245,338,1.32,26784,99.0,25570,48428,23,23
1667969897,2022-11-08 22:58:17 -0600,4cc79ac7abd56ff5901adb554fdccc45c88f1310,VT,50027,2,2022-11-09T00:00:00.000Z,FIPSCode,50027,0,2022-11-09T04:55:08.306Z,23,95.47,25,92,53971,16589,64.88,53975,7000,27.38,54270,833,3.26,54243,456,1.78,54244,354,1.38,54245,338,1.32,26784,99.0,25570,48428,23,23
1667969984,2022-11-08 22:59:44 -0600,a2fb710992b888fe9f7e47092d88395e89230dfc,VT,50027,2,2022-11-09T00:00:00.000Z,FIPSCode,50027,0,2022-11-09T04:55:08.306Z,23,95.47,25,92,53971,16589,64.88,53975,7000,27.38,54270,833,3.26,54243,456,1.78,54244,354,1.38,54245,338,1.32,26784,99.0,25570,48428,23,23
1667970985,2022-11-08 23:16:25 -0600,458b8c029ed943a1966fd047ace4d102323e3185,VT,50027,2,2022-11-09T00:00:00.000Z,FIPSCode,50027,0,2022-11-09T05:05:52.400Z,23,95.47,25,92,53971,16589,64.88,53975,7000,27.38,54270,833,3.26,54243,456,1.78,54244,354,1.38,54245,338,1.32,26784,99.0,25570,48428,23,23
1667971032,2022-11-08 23:17:12 -0600,84fafb476f7846131500489058ff24997434ed54,VT,50027,2,2022-11-09T00:00:00.000Z,FIPSCode,50027,0,2022-11-09T05:15:13.920Z,23,95.45,25,92,53971,16589,64.88,53975,7000,27.38,54270,833,3.26,54243,456,1.78,54244,354,1.38,54245,338,1.32,26790,99.0,25570,48428,23,23
1667971169,2022-11-08 23:19:29 -0600,a70df26f7f471d11543c24ba2a2ee8ee294f6f1b,VT,50027,2,2022-11-09T00:00:00.000Z,FIPSCode,50027,0,2022-11-09T05:15:13.920Z,23,95.45,25,92,53971,16589,64.88,53975,7000,27.38,54270,833,3.26,54243,456,1.78,54244,354,1.38,54245,338,1.32,26790,99.0,25570,48428,23,23
1667971350,2022-11-08 23:22:30 -0600,4e8d6a153dbb49007925da1747ddadcd1394934d,VT,50027,2,2022-11-09T00:00:00.000Z,FIPSCode,50027,0,2022-11-09T05:15:13.920Z,23,95.45,25,92,53971,16589,64.88,53975,7000,27.38,54270,833,3.26,54243,456,1.78,54244,354,1.38,54245,338,1.32,26790,99.0,25570,48428,23,23
1667971395,2022-11-08 23:23:15 -0600,d97519c7c3720d6e80913290b35064b53dd231cc,VT,50027,2,2022-11-09T00:00:00.000Z,FIPSCode,50027,0,2022-11-09T05:15:13.920Z,23,95.45,25,92,53971,16589,64.88,53975,7000,27.38,54270,833,3.26,54243,456,1.78,54244,354,1.38,54245,338,1.32,26790,99.0,25570,48428,23,23
