captureTimestamp,captureDateTime,captureRevision,statePostal,reportingunitID,reportingunitLevel,pollClosingTime,level,fipsCode,electTotal,lastUpdated,precinctsReporting,eevp,precinctsTotal,precinctsReportingPct,candidates.0.candidateID,candidates.0.voteCount,candidates.0.votePct,candidates.1.candidateID,candidates.1.voteCount,candidates.1.votePct,candidates.2.candidateID,candidates.2.voteCount,candidates.2.votePct,candidates.3.candidateID,candidates.3.voteCount,candidates.3.votePct,candidates.4.candidateID,candidates.4.voteCount,candidates.4.votePct,candidates.5.candidateID,candidates.5.voteCount,candidates.5.votePct,parameters.vote.expected.actual,parameters.vote.expected.eevpCap,parameters.vote.total,parameters.vote.registered,parameters.precinctsReportingActual,parameters.precinctsReportingProportional
1667957119,2022-11-09 01:25:19 +0000,6d7ee88678b17ac3babfbeca22c88d840ddf7ac8,VT,50023,2,2022-11-09T00:00:00.000Z,FIPSCode,50023,0,2022-11-09T01:22:02.806Z,5,22.32,20,25,53971,5586,79.21,53975,1074,15.23,54270,190,2.69,54243,107,1.52,54245,53,0.75,54244,42,0.6,31598,99.0,7052,47311,5,5
1667957430,2022-11-09 01:30:30 +0000,03f90a735487a191903970f5b59ebf51d460c3e0,VT,50023,2,2022-11-09T00:00:00.000Z,FIPSCode,50023,0,2022-11-09T01:22:02.806Z,5,22.32,20,25,53971,5586,79.21,53975,1074,15.23,54270,190,2.69,54243,107,1.52,54245,53,0.75,54244,42,0.6,31598,99.0,7052,47311,5,5
1667957715,2022-11-09 01:35:15 +0000,97cbc8b93cc842818a0fba948144842c3e8d51f0,VT,50023,2,2022-11-09T00:00:00.000Z,FIPSCode,50023,0,2022-11-09T01:34:16.307Z,5,22.41,20,25,53971,5586,79.21,53975,1074,15.23,54270,190,2.69,54243,107,1.52,54245,53,0.75,54244,42,0.6,31467,99.0,7052,47311,5,5
1667957993,2022-11-09 01:39:53 +0000,af6b7ce58befb45bf1dd57f93615d5da519d3770,VT,50023,2,2022-11-09T00:00:00.000Z,FIPSCode,50023,0,2022-11-09T01:34:16.307Z,5,22.41,20,25,53971,5586,79.21,53975,1074,15.23,54270,190,2.69,54243,107,1.52,54245,53,0.75,54244,42,0.6,31467,99.0,7052,47311,5,5
1667958273,2022-11-09 01:44:33 +0000,4199c67ba64ae17927c85a89877c89e59a577ae0,VT,50023,2,2022-11-09T00:00:00.000Z,FIPSCode,50023,0,2022-11-09T01:39:35.633Z,5,22.41,20,25,53971,5586,79.21,53975,1074,15.23,54270,190,2.69,54243,107,1.52,54245,53,0.75,54244,42,0.6,31467,99.0,7052,47311,5,5
1667958559,2022-11-09 01:49:19 +0000,0a6694bb1cdd9734aff1178f6a5894d33a1a95cc,VT,50023,2,2022-11-09T00:00:00.000Z,FIPSCode,50023,0,2022-11-09T01:39:39.834Z,5,22.41,20,25,53971,5586,79.21,53975,1074,15.23,54270,190,2.69,54243,107,1.52,54245,53,0.75,54244,42,0.6,31467,99.0,7052,47311,5,5
1667958843,2022-11-09 01:54:03 +0000,cdc0d2ad2c3afd665dd741c97f9de238aafb3cf6,VT,50023,2,2022-11-09T00:00:00.000Z,FIPSCode,50023,0,2022-11-09T01:52:46.785Z,12,49.2,20,60,53971,11719,76.27,53975,2674,17.4,54270,484,3.15,54243,260,1.69,54245,148,0.96,54244,80,0.52,31227,99.0,15365,47311,12,12
1667959124,2022-11-09 01:58:44 +0000,ebdb2f4efab49b8071a842b145008e58069ff969,VT,50023,2,2022-11-09T00:00:00.000Z,FIPSCode,50023,0,2022-11-09T01:52:46.785Z,12,49.2,20,60,53971,11719,76.27,53975,2674,17.4,54270,484,3.15,54243,260,1.69,54245,148,0.96,54244,80,0.52,31227,99.0,15365,47311,12,12
1667959410,2022-11-09 02:03:30 +0000,98a277291480f2bee1271d939218798a5aa6ad2a,VT,50023,2,2022-11-09T00:00:00.000Z,FIPSCode,50023,0,2022-11-09T02:00:27.225Z,12,49.2,20,60,53971,11719,76.27,53975,2674,17.4,54270,484,3.15,54243,260,1.69,54245,148,0.96,54244,80,0.52,31227,99.0,15365,47311,12,12
1667959699,2022-11-09 02:08:19 +0000,204acec220204cf7636f9483a8300da582a314fa,VT,50023,2,2022-11-09T00:00:00.000Z,FIPSCode,50023,0,2022-11-09T02:00:27.225Z,12,49.2,20,60,53971,11719,76.27,53975,2674,17.4,54270,484,3.15,54243,260,1.69,54245,148,0.96,54244,80,0.52,31227,99.0,15365,47311,12,12
1667959981,2022-11-09 02:13:01 +0000,f7108f15221a3f4ac4310e0ba678593081137a5c,VT,50023,2,2022-11-09T00:00:00.000Z,FIPSCode,50023,0,2022-11-09T02:08:48.715Z,13,52.41,20,65,53971,12494,76.34,53975,2846,17.39,54270,507,3.1,54243,282,1.72,54245,152,0.93,54244,86,0.53,31227,99.0,16367,47311,13,13
1667960264,2022-11-09 02:17:44 +0000,e239f4bcca07deff3069ebbdd016fa8b8d41d752,VT,50023,2,2022-11-09T00:00:00.000Z,FIPSCode,50023,0,2022-11-09T02:09:38.254Z,13,52.41,20,65,53971,12494,76.34,53975,2846,17.39,54270,507,3.1,54243,282,1.72,54245,152,0.93,54244,86,0.53,31227,99.0,16367,47311,13,13
1667960540,2022-11-09 02:22:20 +0000,8f457dad835364421624abf7a3b05a9acf49f0bd,VT,50023,2,2022-11-09T00:00:00.000Z,FIPSCode,50023,0,2022-11-09T02:17:57.270Z,13,54.66,20,65,53971,12494,76.34,53975,2846,17.39,54270,507,3.1,54243,282,1.72,54245,152,0.93,54244,86,0.53,29946,99.0,16367,47311,13,13
1667960816,2022-11-09 02:26:56 +0000,8a1624065b18c7c6c4408259c296b51116c46c3f,VT,50023,2,2022-11-09T00:00:00.000Z,FIPSCode,50023,0,2022-11-09T02:26:08.706Z,14,58.64,20,70,53971,13224,75.31,53975,3211,18.29,54270,560,3.19,54243,301,1.71,54245,168,0.96,54244,95,0.54,29946,99.0,17559,47311,14,14
1667961378,2022-11-09 02:36:18 +0000,38867b5c6238941f5844472df77322f71d62b761,VT,50023,2,2022-11-09T00:00:00.000Z,FIPSCode,50023,0,2022-11-09T02:35:09.572Z,18,77.13,20,90,53971,16499,71.43,53975,4914,21.28,54270,818,3.54,54243,420,1.82,54245,287,1.24,54244,159,0.69,29946,99.0,23097,47311,18,18
1667961709,2022-11-09 02:41:49 +0000,0f04550731ed05e8c23b521fa0b273774c5a4a51,VT,50023,2,2022-11-09T00:00:00.000Z,FIPSCode,50023,0,2022-11-09T02:38:22.176Z,19,82.35,20,95,53971,16962,71.32,53975,5082,21.37,54270,848,3.57,54243,435,1.83,54245,294,1.24,54244,161,0.68,28880,99.0,23782,47311,19,19
1667961990,2022-11-09 02:46:30 +0000,34fd47cd084122fe0c5fed09f89e8cc11319e728,VT,50023,2,2022-11-09T00:00:00.000Z,FIPSCode,50023,0,2022-11-09T02:41:36.566Z,19,83.75,20,95,53971,16962,71.32,53975,5082,21.37,54270,848,3.57,54243,435,1.83,54245,294,1.24,54244,161,0.68,28397,99.0,23782,47311,19,19
1667962272,2022-11-09 02:51:12 +0000,22cc2cb364805735e8373437043abe797d3cbbf4,VT,50023,2,2022-11-09T00:00:00.000Z,FIPSCode,50023,0,2022-11-09T02:41:36.566Z,19,83.75,20,95,53971,16962,71.32,53975,5082,21.37,54270,848,3.57,54243,435,1.83,54245,294,1.24,54244,161,0.68,28397,99.0,23782,47311,19,19
1667962555,2022-11-09 02:55:55 +0000,84c8aec46b0824d2dabb875d986800c8bb475bfb,VT,50023,2,2022-11-09T00:00:00.000Z,FIPSCode,50023,0,2022-11-09T02:51:26.113Z,19,83.75,20,95,53971,16962,71.32,53975,5082,21.37,54270,848,3.57,54243,435,1.83,54245,294,1.24,54244,161,0.68,28397,99.0,23782,47311,19,19
1667962837,2022-11-09 03:00:37 +0000,d57fedbb0cf82cf130c9d008e459203d23c317e0,VT,50023,2,2022-11-09T00:00:00.000Z,FIPSCode,50023,0,2022-11-09T02:51:26.113Z,19,83.75,20,95,53971,16962,71.32,53975,5082,21.37,54270,848,3.57,54243,435,1.83,54245,294,1.24,54244,161,0.68,28397,99.0,23782,47311,19,19
1667963111,2022-11-09 03:05:11 +0000,e819c6c0592b367c01eebbb86e897f39b2d774d1,VT,50023,2,2022-11-09T00:00:00.000Z,FIPSCode,50023,0,2022-11-09T03:01:07.590Z,19,83.75,20,95,53971,16962,71.32,53975,5082,21.37,54270,848,3.57,54243,435,1.83,54245,294,1.24,54244,161,0.68,28397,99.0,23782,47311,19,19
1667963396,2022-11-09 03:09:56 +0000,6a46c0776c43a17d759f81499ba9ed2e8d7622fc,VT,50023,2,2022-11-09T00:00:00.000Z,FIPSCode,50023,0,2022-11-09T03:01:07.590Z,19,83.75,20,95,53971,16962,71.32,53975,5082,21.37,54270,848,3.57,54243,435,1.83,54245,294,1.24,54244,161,0.68,28397,99.0,23782,47311,19,19
1667963668,2022-11-09 03:14:28 +0000,504ec01bb7ea4ec861b67f44aa636e0055b5ba3d,VT,50023,2,2022-11-09T00:00:00.000Z,FIPSCode,50023,0,2022-11-09T03:01:07.590Z,19,83.75,20,95,53971,16962,71.32,53975,5082,21.37,54270,848,3.57,54243,435,1.83,54245,294,1.24,54244,161,0.68,28397,99.0,23782,47311,19,19
1667963936,2022-11-09 03:18:56 +0000,05b874b27e9d0f9fdd5056261aa4b35a7cfd0586,VT,50023,2,2022-11-09T00:00:00.000Z,FIPSCode,50023,0,2022-11-09T03:16:36.546Z,19,83.75,20,95,53971,16962,71.32,53975,5082,21.37,54270,848,3.57,54243,435,1.83,54245,294,1.24,54244,161,0.68,28397,99.0,23782,47311,19,19
1667964227,2022-11-09 03:23:47 +0000,1cb90b95cdd6c1be23968f2b7d9618a95c5a5ad9,VT,50023,2,2022-11-09T00:00:00.000Z,FIPSCode,50023,0,2022-11-09T03:21:56.029Z,19,84.4,20,95,53971,16962,71.32,53975,5082,21.37,54270,848,3.57,54243,435,1.83,54245,294,1.24,54244,161,0.68,28178,99.0,23782,47311,19,19
1667964559,2022-11-09 03:29:19 +0000,9953e63a0357b9189618b1f7ef238581cfdffcbb,VT,50023,2,2022-11-09T00:00:00.000Z,FIPSCode,50023,0,2022-11-09T03:21:56.029Z,19,84.4,20,95,53971,16962,71.32,53975,5082,21.37,54270,848,3.57,54243,435,1.83,54245,294,1.24,54244,161,0.68,28178,99.0,23782,47311,19,19
1667964860,2022-11-09 03:34:20 +0000,ee3367b043972f1875e6948799a9babb4f41fd05,VT,50023,2,2022-11-09T00:00:00.000Z,FIPSCode,50023,0,2022-11-09T03:21:56.029Z,19,84.4,20,95,53971,16962,71.32,53975,5082,21.37,54270,848,3.57,54243,435,1.83,54245,294,1.24,54244,161,0.68,28178,99.0,23782,47311,19,19
1667965148,2022-11-09 03:39:08 +0000,6fdfe90630de6ba7d3077daaa37563b39e419cfc,VT,50023,2,2022-11-09T00:00:00.000Z,FIPSCode,50023,0,2022-11-09T03:21:56.029Z,19,84.4,20,95,53971,16962,71.32,53975,5082,21.37,54270,848,3.57,54243,435,1.83,54245,294,1.24,54244,161,0.68,28178,99.0,23782,47311,19,19
1667965711,2022-11-09 03:48:31 +0000,3f97935f76145660588ec69d4480a824e21e2bd4,VT,50023,2,2022-11-09T00:00:00.000Z,FIPSCode,50023,0,2022-11-09T03:21:56.029Z,19,84.4,20,95,53971,16962,71.32,53975,5082,21.37,54270,848,3.57,54243,435,1.83,54245,294,1.24,54244,161,0.68,28178,99.0,23782,47311,19,19
1667966001,2022-11-09 03:53:21 +0000,cee0a612753351ddb30fde2a157613da20f2be01,VT,50023,2,2022-11-09T00:00:00.000Z,FIPSCode,50023,0,2022-11-09T03:21:56.029Z,19,84.4,20,95,53971,16962,71.32,53975,5082,21.37,54270,848,3.57,54243,435,1.83,54245,294,1.24,54244,161,0.68,28178,99.0,23782,47311,19,19
1667966989,2022-11-09 04:09:49 +0000,47c6fd3e525919b429e23d0446afd1809e9c353c,VT,50023,2,2022-11-09T00:00:00.000Z,FIPSCode,50023,0,2022-11-09T04:05:43.154Z,19,84.4,20,95,53971,16962,71.32,53975,5082,21.37,54270,848,3.57,54243,435,1.83,54245,294,1.24,54244,161,0.68,28178,99.0,23782,47311,19,19
1667967269,2022-11-09 04:14:29 +0000,68d92bf23b94b96637a56b0d567d37a581d41ead,VT,50023,2,2022-11-09T00:00:00.000Z,FIPSCode,50023,0,2022-11-09T04:05:43.154Z,19,84.4,20,95,53971,16962,71.32,53975,5082,21.37,54270,848,3.57,54243,435,1.83,54245,294,1.24,54244,161,0.68,28178,99.0,23782,47311,19,19
1667967540,2022-11-08 22:19:00 -0600,673632f1537c7c9f2368084b99ec47b67621c41e,VT,50023,2,2022-11-09T00:00:00.000Z,FIPSCode,50023,0,2022-11-09T04:12:56.359Z,19,84.4,20,95,53971,16962,71.32,53975,5082,21.37,54270,848,3.57,54243,435,1.83,54245,294,1.24,54244,161,0.68,28178,99.0,23782,47311,19,19
1667967954,2022-11-08 22:25:54 -0600,ddd8cd55583cb4e51013ac431e84d23dc8167e7a,VT,50023,2,2022-11-09T00:00:00.000Z,FIPSCode,50023,0,2022-11-09T04:23:59.796Z,19,84.4,20,95,53971,16962,71.32,53975,5082,21.37,54270,848,3.57,54243,435,1.83,54245,294,1.24,54244,161,0.68,28178,99.0,23782,47311,19,19
1667968092,2022-11-08 22:28:12 -0600,c3a7bcfa6d57d19e0339cd5eff437c13c5a7dec5,VT,50023,2,2022-11-09T00:00:00.000Z,FIPSCode,50023,0,2022-11-09T04:23:59.796Z,19,84.4,20,95,53971,16962,71.32,53975,5082,21.37,54270,848,3.57,54243,435,1.83,54245,294,1.24,54244,161,0.68,28178,99.0,23782,47311,19,19
1667968138,2022-11-08 22:28:58 -0600,78be3d1941803188124b187362be51adf1e8fdfb,VT,50023,2,2022-11-09T00:00:00.000Z,FIPSCode,50023,0,2022-11-09T04:23:59.796Z,19,84.4,20,95,53971,16962,71.32,53975,5082,21.37,54270,848,3.57,54243,435,1.83,54245,294,1.24,54244,161,0.68,28178,99.0,23782,47311,19,19
1667968182,2022-11-08 22:29:42 -0600,8e189a9f8e65ddc0a78641bf1d30b4fa1f53a113,VT,50023,2,2022-11-09T00:00:00.000Z,FIPSCode,50023,0,2022-11-09T04:23:59.796Z,19,84.4,20,95,53971,16962,71.32,53975,5082,21.37,54270,848,3.57,54243,435,1.83,54245,294,1.24,54244,161,0.68,28178,99.0,23782,47311,19,19
1667968227,2022-11-08 22:30:27 -0600,b78ec951061d2bf917e09f1eb01cb079af5e3a88,VT,50023,2,2022-11-09T00:00:00.000Z,FIPSCode,50023,0,2022-11-09T04:29:48.309Z,20,97.31,20,100,53971,18716,68.26,53975,6577,23.99,54270,1070,3.9,54243,505,1.84,54245,361,1.32,54244,190,0.69,28178,99.0,27419,47311,20,20
1667968272,2022-11-08 22:31:12 -0600,97ef6c54bfa1c7ef6beea70c87aafe0c54251ad8,VT,50023,2,2022-11-09T00:00:00.000Z,FIPSCode,50023,0,2022-11-09T04:29:48.309Z,20,97.31,20,100,53971,18716,68.26,53975,6577,23.99,54270,1070,3.9,54243,505,1.84,54245,361,1.32,54244,190,0.69,28178,99.0,27419,47311,20,20
1667968316,2022-11-08 22:31:56 -0600,c7364a5d7197a125b098705a317e32ff0afe0f57,VT,50023,2,2022-11-09T00:00:00.000Z,FIPSCode,50023,0,2022-11-09T04:29:48.309Z,20,97.31,20,100,53971,18716,68.26,53975,6577,23.99,54270,1070,3.9,54243,505,1.84,54245,361,1.32,54244,190,0.69,28178,99.0,27419,47311,20,20
1667968361,2022-11-08 22:32:41 -0600,0b888fe41bc653990f05b2c6fe09da530560e7a3,VT,50023,2,2022-11-09T00:00:00.000Z,FIPSCode,50023,0,2022-11-09T04:29:48.309Z,20,97.31,20,100,53971,18716,68.26,53975,6577,23.99,54270,1070,3.9,54243,505,1.84,54245,361,1.32,54244,190,0.69,28178,99.0,27419,47311,20,20
1667968406,2022-11-08 22:33:26 -0600,9894c9990b429281fa1911dc561355d202f43cc4,VT,50023,2,2022-11-09T00:00:00.000Z,FIPSCode,50023,0,2022-11-09T04:29:48.309Z,20,97.31,20,100,53971,18716,68.26,53975,6577,23.99,54270,1070,3.9,54243,505,1.84,54245,361,1.32,54244,190,0.69,28178,99.0,27419,47311,20,20
1667968451,2022-11-08 22:34:11 -0600,ec7c4c2fbdf80046dac3b25dd67b45de79385a9e,VT,50023,2,2022-11-09T00:00:00.000Z,FIPSCode,50023,0,2022-11-09T04:29:48.309Z,20,97.31,20,100,53971,18716,68.26,53975,6577,23.99,54270,1070,3.9,54243,505,1.84,54245,361,1.32,54244,190,0.69,28178,99.0,27419,47311,20,20
1667968494,2022-11-08 22:34:54 -0600,cfbd241bb06919184c9a5ad42a24eb60bc59879a,VT,50023,2,2022-11-09T00:00:00.000Z,FIPSCode,50023,0,2022-11-09T04:29:48.309Z,20,97.31,20,100,53971,18716,68.26,53975,6577,23.99,54270,1070,3.9,54243,505,1.84,54245,361,1.32,54244,190,0.69,28178,99.0,27419,47311,20,20
1667968667,2022-11-08 22:37:47 -0600,a013d457c641e43c359ed7cf524810962213905d,VT,50023,2,2022-11-09T00:00:00.000Z,FIPSCode,50023,0,2022-11-09T04:29:48.309Z,20,97.31,20,100,53971,18716,68.26,53975,6577,23.99,54270,1070,3.9,54243,505,1.84,54245,361,1.32,54244,190,0.69,28178,99.0,27419,47311,20,20
1667968709,2022-11-08 22:38:29 -0600,a479186c1a21e09ae947de1863bf72d461e8b879,VT,50023,2,2022-11-09T00:00:00.000Z,FIPSCode,50023,0,2022-11-09T04:29:48.309Z,20,97.31,20,100,53971,18716,68.26,53975,6577,23.99,54270,1070,3.9,54243,505,1.84,54245,361,1.32,54244,190,0.69,28178,99.0,27419,47311,20,20
1667968885,2022-11-08 22:41:25 -0600,5c24a01105c8e263f0bd136533d71002afb61845,VT,50023,2,2022-11-09T00:00:00.000Z,FIPSCode,50023,0,2022-11-09T04:39:51.336Z,20,99.0,20,100,53971,18716,68.26,53975,6577,23.99,54270,1070,3.9,54243,505,1.84,54245,361,1.32,54244,190,0.69,27696,99.0,27419,47311,20,20
1667969067,2022-11-08 22:44:27 -0600,73d0e74cb03400217dbc75a62135f42bc460c502,VT,50023,2,2022-11-09T00:00:00.000Z,FIPSCode,50023,0,2022-11-09T04:39:51.336Z,20,99.0,20,100,53971,18716,68.26,53975,6577,23.99,54270,1070,3.9,54243,505,1.84,54245,361,1.32,54244,190,0.69,27696,99.0,27419,47311,20,20
1667969292,2022-11-08 22:48:12 -0600,27c0128769cb9950dd2d2f7b010376c6821eb8bd,VT,50023,2,2022-11-09T00:00:00.000Z,FIPSCode,50023,0,2022-11-09T04:39:51.336Z,20,99.0,20,100,53971,18716,68.26,53975,6577,23.99,54270,1070,3.9,54243,505,1.84,54245,361,1.32,54244,190,0.69,27696,99.0,27419,47311,20,20
1667969592,2022-11-08 22:53:12 -0600,1aa535c5b76797aa0c55f68109cd2149e6f7b08a,VT,50023,2,2022-11-09T00:00:00.000Z,FIPSCode,50023,0,2022-11-09T04:51:25.132Z,20,99.0,20,100,53971,18716,68.26,53975,6577,23.99,54270,1070,3.9,54243,505,1.84,54245,361,1.32,54244,190,0.69,27696,99.0,27419,47311,20,20
1667969681,2022-11-08 22:54:41 -0600,4488651d53a6ff54750765f807b5aba2e7544f5e,VT,50023,2,2022-11-09T00:00:00.000Z,FIPSCode,50023,0,2022-11-09T04:51:25.132Z,20,99.0,20,100,53971,18716,68.26,53975,6577,23.99,54270,1070,3.9,54243,505,1.84,54245,361,1.32,54244,190,0.69,27696,99.0,27419,47311,20,20
1667969723,2022-11-08 22:55:23 -0600,b509b5bfc09bde62e91159629c11e0b7e48daab9,VT,50023,2,2022-11-09T00:00:00.000Z,FIPSCode,50023,0,2022-11-09T04:51:25.132Z,20,99.0,20,100,53971,18716,68.26,53975,6577,23.99,54270,1070,3.9,54243,505,1.84,54245,361,1.32,54244,190,0.69,27696,99.0,27419,47311,20,20
1667969768,2022-11-08 22:56:08 -0600,13751e5ba6ec1b0e3bf8ed4bdd82f9ad01fec7e2,VT,50023,2,2022-11-09T00:00:00.000Z,FIPSCode,50023,0,2022-11-09T04:51:25.132Z,20,99.0,20,100,53971,18716,68.26,53975,6577,23.99,54270,1070,3.9,54243,505,1.84,54245,361,1.32,54244,190,0.69,27696,99.0,27419,47311,20,20
1667969897,2022-11-08 22:58:17 -0600,4cc79ac7abd56ff5901adb554fdccc45c88f1310,VT,50023,2,2022-11-09T00:00:00.000Z,FIPSCode,50023,0,2022-11-09T04:51:25.132Z,20,99.0,20,100,53971,18716,68.26,53975,6577,23.99,54270,1070,3.9,54243,505,1.84,54245,361,1.32,54244,190,0.69,27696,99.0,27419,47311,20,20
1667969984,2022-11-08 22:59:44 -0600,a2fb710992b888fe9f7e47092d88395e89230dfc,VT,50023,2,2022-11-09T00:00:00.000Z,FIPSCode,50023,0,2022-11-09T04:51:25.132Z,20,99.0,20,100,53971,18716,68.26,53975,6577,23.99,54270,1070,3.9,54243,505,1.84,54245,361,1.32,54244,190,0.69,27696,99.0,27419,47311,20,20
1667970985,2022-11-08 23:16:25 -0600,458b8c029ed943a1966fd047ace4d102323e3185,VT,50023,2,2022-11-09T00:00:00.000Z,FIPSCode,50023,0,2022-11-09T04:51:25.132Z,20,99.0,20,100,53971,18716,68.26,53975,6577,23.99,54270,1070,3.9,54243,505,1.84,54245,361,1.32,54244,190,0.69,27696,99.0,27419,47311,20,20
1667971032,2022-11-08 23:17:12 -0600,84fafb476f7846131500489058ff24997434ed54,VT,50023,2,2022-11-09T00:00:00.000Z,FIPSCode,50023,0,2022-11-09T05:15:13.949Z,20,99.0,20,100,53971,18716,68.26,53975,6577,23.99,54270,1070,3.9,54243,505,1.84,54245,361,1.32,54244,190,0.69,27696,99.0,27419,47311,20,20
1667971169,2022-11-08 23:19:29 -0600,a70df26f7f471d11543c24ba2a2ee8ee294f6f1b,VT,50023,2,2022-11-09T00:00:00.000Z,FIPSCode,50023,0,2022-11-09T05:15:13.949Z,20,99.0,20,100,53971,18716,68.26,53975,6577,23.99,54270,1070,3.9,54243,505,1.84,54245,361,1.32,54244,190,0.69,27696,99.0,27419,47311,20,20
1667971350,2022-11-08 23:22:30 -0600,4e8d6a153dbb49007925da1747ddadcd1394934d,VT,50023,2,2022-11-09T00:00:00.000Z,FIPSCode,50023,0,2022-11-09T05:15:13.949Z,20,99.0,20,100,53971,18716,68.26,53975,6577,23.99,54270,1070,3.9,54243,505,1.84,54245,361,1.32,54244,190,0.69,27696,99.0,27419,47311,20,20
1667971395,2022-11-08 23:23:15 -0600,d97519c7c3720d6e80913290b35064b53dd231cc,VT,50023,2,2022-11-09T00:00:00.000Z,FIPSCode,50023,0,2022-11-09T05:15:13.949Z,20,99.0,20,100,53971,18716,68.26,53975,6577,23.99,54270,1070,3.9,54243,505,1.84,54245,361,1.32,54244,190,0.69,27696,99.0,27419,47311,20,20
