captureTimestamp,captureDateTime,captureRevision,statePostal,reportingunitID,reportingunitLevel,pollClosingTime,level,fipsCode,electTotal,lastUpdated,precinctsReporting,eevp,precinctsTotal,precinctsReportingPct,candidates.0.candidateID,candidates.0.voteCount,candidates.0.votePct,candidates.1.candidateID,candidates.1.voteCount,candidates.1.votePct,candidates.2.candidateID,candidates.2.voteCount,candidates.2.votePct,candidates.3.candidateID,candidates.3.voteCount,candidates.3.votePct,candidates.4.candidateID,candidates.4.voteCount,candidates.4.votePct,candidates.5.candidateID,candidates.5.voteCount,candidates.5.votePct,parameters.vote.expected.actual,parameters.vote.expected.eevpCap,parameters.vote.total,parameters.vote.registered,parameters.precinctsReportingActual,parameters.precinctsReportingProportional
1667956832,2022-11-09 01:20:32 +0000,83b25784602daed92be104db5cf5a6446230f2d5,VT,50025,2,2022-11-09T00:00:00.000Z,FIPSCode,50025,0,2022-11-09T01:14:45.226Z,1,1.82,24,4.17,53971,286,68.92,53975,104,25.06,54270,15,3.61,54243,5,1.2,54244,5,1.2,54245,0,0.0,22747,99.0,415,35942,1,1
1667957119,2022-11-09 01:25:19 +0000,6d7ee88678b17ac3babfbeca22c88d840ddf7ac8,VT,50025,2,2022-11-09T00:00:00.000Z,FIPSCode,50025,0,2022-11-09T01:24:04.270Z,3,8.72,24,12.5,53971,1205,60.74,53975,649,32.71,54270,71,3.58,54243,29,1.46,54244,17,0.86,54245,13,0.66,22747,99.0,1984,35942,3,3
1667957430,2022-11-09 01:30:30 +0000,03f90a735487a191903970f5b59ebf51d460c3e0,VT,50025,2,2022-11-09T00:00:00.000Z,FIPSCode,50025,0,2022-11-09T01:24:04.270Z,3,8.72,24,12.5,53971,1205,60.74,53975,649,32.71,54270,71,3.58,54243,29,1.46,54244,17,0.86,54245,13,0.66,22747,99.0,1984,35942,3,3
1667957715,2022-11-09 01:35:15 +0000,97cbc8b93cc842818a0fba948144842c3e8d51f0,VT,50025,2,2022-11-09T00:00:00.000Z,FIPSCode,50025,0,2022-11-09T01:34:30.525Z,3,8.83,24,12.5,53971,1205,60.74,53975,649,32.71,54270,71,3.58,54243,29,1.46,54244,17,0.86,54245,13,0.66,22478,99.0,1984,35942,3,3
1667957993,2022-11-09 01:39:53 +0000,af6b7ce58befb45bf1dd57f93615d5da519d3770,VT,50025,2,2022-11-09T00:00:00.000Z,FIPSCode,50025,0,2022-11-09T01:34:30.525Z,3,8.83,24,12.5,53971,1205,60.74,53975,649,32.71,54270,71,3.58,54243,29,1.46,54244,17,0.86,54245,13,0.66,22478,99.0,1984,35942,3,3
1667958273,2022-11-09 01:44:33 +0000,4199c67ba64ae17927c85a89877c89e59a577ae0,VT,50025,2,2022-11-09T00:00:00.000Z,FIPSCode,50025,0,2022-11-09T01:39:36.181Z,3,8.83,24,12.5,53971,1205,60.74,53975,649,32.71,54270,71,3.58,54243,29,1.46,54244,17,0.86,54245,13,0.66,22478,99.0,1984,35942,3,3
1667958559,2022-11-09 01:49:19 +0000,0a6694bb1cdd9734aff1178f6a5894d33a1a95cc,VT,50025,2,2022-11-09T00:00:00.000Z,FIPSCode,50025,0,2022-11-09T01:39:39.392Z,3,8.83,24,12.5,53971,1205,60.74,53975,649,32.71,54270,71,3.58,54243,29,1.46,54244,17,0.86,54245,13,0.66,22478,99.0,1984,35942,3,3
1667958843,2022-11-09 01:54:03 +0000,cdc0d2ad2c3afd665dd741c97f9de238aafb3cf6,VT,50025,2,2022-11-09T00:00:00.000Z,FIPSCode,50025,0,2022-11-09T01:50:50.464Z,3,8.83,24,12.5,53971,1205,60.74,53975,649,32.71,54270,71,3.58,54243,29,1.46,54244,17,0.86,54245,13,0.66,22478,99.0,1984,35942,3,3
1667959124,2022-11-09 01:58:44 +0000,ebdb2f4efab49b8071a842b145008e58069ff969,VT,50025,2,2022-11-09T00:00:00.000Z,FIPSCode,50025,0,2022-11-09T01:50:50.464Z,3,8.83,24,12.5,53971,1205,60.74,53975,649,32.71,54270,71,3.58,54243,29,1.46,54244,17,0.86,54245,13,0.66,22478,99.0,1984,35942,3,3
1667959410,2022-11-09 02:03:30 +0000,98a277291480f2bee1271d939218798a5aa6ad2a,VT,50025,2,2022-11-09T00:00:00.000Z,FIPSCode,50025,0,2022-11-09T01:57:30.605Z,4,12.78,24,16.67,53971,1783,62.08,53975,892,31.06,54270,117,4.07,54243,40,1.39,54244,24,0.84,54245,16,0.56,22478,99.0,2872,35942,4,4
1667959699,2022-11-09 02:08:19 +0000,204acec220204cf7636f9483a8300da582a314fa,VT,50025,2,2022-11-09T00:00:00.000Z,FIPSCode,50025,0,2022-11-09T01:57:30.605Z,4,12.78,24,16.67,53971,1783,62.08,53975,892,31.06,54270,117,4.07,54243,40,1.39,54244,24,0.84,54245,16,0.56,22478,99.0,2872,35942,4,4
1667959981,2022-11-09 02:13:01 +0000,f7108f15221a3f4ac4310e0ba678593081137a5c,VT,50025,2,2022-11-09T00:00:00.000Z,FIPSCode,50025,0,2022-11-09T01:57:30.605Z,4,12.78,24,16.67,53971,1783,62.08,53975,892,31.06,54270,117,4.07,54243,40,1.39,54244,24,0.84,54245,16,0.56,22478,99.0,2872,35942,4,4
1667960264,2022-11-09 02:17:44 +0000,e239f4bcca07deff3069ebbdd016fa8b8d41d752,VT,50025,2,2022-11-09T00:00:00.000Z,FIPSCode,50025,0,2022-11-09T01:57:30.605Z,4,12.78,24,16.67,53971,1783,62.08,53975,892,31.06,54270,117,4.07,54243,40,1.39,54244,24,0.84,54245,16,0.56,22478,99.0,2872,35942,4,4
1667960540,2022-11-09 02:22:20 +0000,8f457dad835364421624abf7a3b05a9acf49f0bd,VT,50025,2,2022-11-09T00:00:00.000Z,FIPSCode,50025,0,2022-11-09T02:17:59.907Z,4,12.82,24,16.67,53971,1783,62.08,53975,892,31.06,54270,117,4.07,54243,40,1.39,54244,24,0.84,54245,16,0.56,22405,99.0,2872,35942,4,4
1667960816,2022-11-09 02:26:56 +0000,8a1624065b18c7c6c4408259c296b51116c46c3f,VT,50025,2,2022-11-09T00:00:00.000Z,FIPSCode,50025,0,2022-11-09T02:17:59.907Z,4,12.82,24,16.67,53971,1783,62.08,53975,892,31.06,54270,117,4.07,54243,40,1.39,54244,24,0.84,54245,16,0.56,22405,99.0,2872,35942,4,4
1667961378,2022-11-09 02:36:18 +0000,38867b5c6238941f5844472df77322f71d62b761,VT,50025,2,2022-11-09T00:00:00.000Z,FIPSCode,50025,0,2022-11-09T02:34:47.737Z,6,18.45,24,25.0,53971,2692,65.12,53975,1161,28.08,54270,163,3.94,54243,54,1.31,54244,34,0.82,54245,30,0.73,22405,99.0,4134,35942,6,6
1667961709,2022-11-09 02:41:49 +0000,0f04550731ed05e8c23b521fa0b273774c5a4a51,VT,50025,2,2022-11-09T00:00:00.000Z,FIPSCode,50025,0,2022-11-09T02:38:06.160Z,8,31.74,24,33.33,53971,4792,67.52,53975,1855,26.14,54270,235,3.31,54243,86,1.21,54245,69,0.97,54244,60,0.85,22363,99.0,7097,35942,8,8
1667961990,2022-11-09 02:46:30 +0000,34fd47cd084122fe0c5fed09f89e8cc11319e728,VT,50025,2,2022-11-09T00:00:00.000Z,FIPSCode,50025,0,2022-11-09T02:41:36.335Z,8,32.53,24,33.33,53971,4792,67.52,53975,1855,26.14,54270,235,3.31,54243,86,1.21,54245,69,0.97,54244,60,0.85,21815,99.0,7097,35942,8,8
1667962272,2022-11-09 02:51:12 +0000,22cc2cb364805735e8373437043abe797d3cbbf4,VT,50025,2,2022-11-09T00:00:00.000Z,FIPSCode,50025,0,2022-11-09T02:41:36.335Z,8,32.53,24,33.33,53971,4792,67.52,53975,1855,26.14,54270,235,3.31,54243,86,1.21,54245,69,0.97,54244,60,0.85,21815,99.0,7097,35942,8,8
1667962555,2022-11-09 02:55:55 +0000,84c8aec46b0824d2dabb875d986800c8bb475bfb,VT,50025,2,2022-11-09T00:00:00.000Z,FIPSCode,50025,0,2022-11-09T02:51:25.860Z,8,32.53,24,33.33,53971,4792,67.52,53975,1855,26.14,54270,235,3.31,54243,86,1.21,54245,69,0.97,54244,60,0.85,21815,99.0,7097,35942,8,8
1667962837,2022-11-09 03:00:37 +0000,d57fedbb0cf82cf130c9d008e459203d23c317e0,VT,50025,2,2022-11-09T00:00:00.000Z,FIPSCode,50025,0,2022-11-09T02:51:25.860Z,8,32.53,24,33.33,53971,4792,67.52,53975,1855,26.14,54270,235,3.31,54243,86,1.21,54245,69,0.97,54244,60,0.85,21815,99.0,7097,35942,8,8
1667963111,2022-11-09 03:05:11 +0000,e819c6c0592b367c01eebbb86e897f39b2d774d1,VT,50025,2,2022-11-09T00:00:00.000Z,FIPSCode,50025,0,2022-11-09T03:01:07.352Z,8,32.53,24,33.33,53971,4792,67.52,53975,1855,26.14,54270,235,3.31,54243,86,1.21,54245,69,0.97,54244,60,0.85,21815,99.0,7097,35942,8,8
1667963396,2022-11-09 03:09:56 +0000,6a46c0776c43a17d759f81499ba9ed2e8d7622fc,VT,50025,2,2022-11-09T00:00:00.000Z,FIPSCode,50025,0,2022-11-09T03:01:07.352Z,8,32.53,24,33.33,53971,4792,67.52,53975,1855,26.14,54270,235,3.31,54243,86,1.21,54245,69,0.97,54244,60,0.85,21815,99.0,7097,35942,8,8
1667963668,2022-11-09 03:14:28 +0000,504ec01bb7ea4ec861b67f44aa636e0055b5ba3d,VT,50025,2,2022-11-09T00:00:00.000Z,FIPSCode,50025,0,2022-11-09T03:12:32.014Z,9,36.33,24,37.5,53971,5324,67.18,53975,2072,26.15,54270,273,3.44,54243,102,1.29,54245,80,1.01,54244,74,0.93,21815,99.0,7925,35942,9,9
1667963936,2022-11-09 03:18:56 +0000,05b874b27e9d0f9fdd5056261aa4b35a7cfd0586,VT,50025,2,2022-11-09T00:00:00.000Z,FIPSCode,50025,0,2022-11-09T03:12:32.014Z,9,36.33,24,37.5,53971,5324,67.18,53975,2072,26.15,54270,273,3.44,54243,102,1.29,54245,80,1.01,54244,74,0.93,21815,99.0,7925,35942,9,9
1667964227,2022-11-09 03:23:47 +0000,1cb90b95cdd6c1be23968f2b7d9618a95c5a5ad9,VT,50025,2,2022-11-09T00:00:00.000Z,FIPSCode,50025,0,2022-11-09T03:21:56.029Z,9,37.86,24,37.5,53971,5324,67.18,53975,2072,26.15,54270,273,3.44,54243,102,1.29,54245,80,1.01,54244,74,0.93,20933,99.0,7925,35942,9,9
1667964559,2022-11-09 03:29:19 +0000,9953e63a0357b9189618b1f7ef238581cfdffcbb,VT,50025,2,2022-11-09T00:00:00.000Z,FIPSCode,50025,0,2022-11-09T03:21:56.029Z,9,37.86,24,37.5,53971,5324,67.18,53975,2072,26.15,54270,273,3.44,54243,102,1.29,54245,80,1.01,54244,74,0.93,20933,99.0,7925,35942,9,9
1667964860,2022-11-09 03:34:20 +0000,ee3367b043972f1875e6948799a9babb4f41fd05,VT,50025,2,2022-11-09T00:00:00.000Z,FIPSCode,50025,0,2022-11-09T03:21:56.029Z,9,37.86,24,37.5,53971,5324,67.18,53975,2072,26.15,54270,273,3.44,54243,102,1.29,54245,80,1.01,54244,74,0.93,20933,99.0,7925,35942,9,9
1667965148,2022-11-09 03:39:08 +0000,6fdfe90630de6ba7d3077daaa37563b39e419cfc,VT,50025,2,2022-11-09T00:00:00.000Z,FIPSCode,50025,0,2022-11-09T03:37:26.528Z,10,42.98,24,41.67,53971,6139,68.24,53975,2285,25.4,54270,287,3.19,54243,114,1.27,54245,93,1.03,54244,78,0.87,20933,99.0,8996,35942,10,10
1667965711,2022-11-09 03:48:31 +0000,3f97935f76145660588ec69d4480a824e21e2bd4,VT,50025,2,2022-11-09T00:00:00.000Z,FIPSCode,50025,0,2022-11-09T03:37:26.528Z,10,42.98,24,41.67,53971,6139,68.24,53975,2285,25.4,54270,287,3.19,54243,114,1.27,54245,93,1.03,54244,78,0.87,20933,99.0,8996,35942,10,10
1667966001,2022-11-09 03:53:21 +0000,cee0a612753351ddb30fde2a157613da20f2be01,VT,50025,2,2022-11-09T00:00:00.000Z,FIPSCode,50025,0,2022-11-09T03:37:26.528Z,10,42.98,24,41.67,53971,6139,68.24,53975,2285,25.4,54270,287,3.19,54243,114,1.27,54245,93,1.03,54244,78,0.87,20933,99.0,8996,35942,10,10
1667966989,2022-11-09 04:09:49 +0000,47c6fd3e525919b429e23d0446afd1809e9c353c,VT,50025,2,2022-11-09T00:00:00.000Z,FIPSCode,50025,0,2022-11-09T04:05:53.706Z,11,43.64,24,45.83,53971,6212,68.02,53975,2344,25.67,54270,287,3.14,54243,118,1.29,54245,94,1.03,54244,78,0.85,20926,99.0,9133,35942,11,11
1667967269,2022-11-09 04:14:29 +0000,68d92bf23b94b96637a56b0d567d37a581d41ead,VT,50025,2,2022-11-09T00:00:00.000Z,FIPSCode,50025,0,2022-11-09T04:05:53.706Z,11,43.64,24,45.83,53971,6212,68.02,53975,2344,25.67,54270,287,3.14,54243,118,1.29,54245,94,1.03,54244,78,0.85,20926,99.0,9133,35942,11,11
1667967540,2022-11-08 22:19:00 -0600,673632f1537c7c9f2368084b99ec47b67621c41e,VT,50025,2,2022-11-09T00:00:00.000Z,FIPSCode,50025,0,2022-11-09T04:12:56.150Z,11,43.7,24,45.83,53971,6212,68.02,53975,2344,25.67,54270,287,3.14,54243,118,1.29,54245,94,1.03,54244,78,0.85,20900,99.0,9133,35942,11,11
1667967954,2022-11-08 22:25:54 -0600,ddd8cd55583cb4e51013ac431e84d23dc8167e7a,VT,50025,2,2022-11-09T00:00:00.000Z,FIPSCode,50025,0,2022-11-09T04:24:03.919Z,11,43.7,24,45.83,53971,6212,68.02,53975,2344,25.67,54270,287,3.14,54243,118,1.29,54245,94,1.03,54244,78,0.85,20900,99.0,9133,35942,11,11
1667968092,2022-11-08 22:28:12 -0600,c3a7bcfa6d57d19e0339cd5eff437c13c5a7dec5,VT,50025,2,2022-11-09T00:00:00.000Z,FIPSCode,50025,0,2022-11-09T04:24:03.919Z,11,43.7,24,45.83,53971,6212,68.02,53975,2344,25.67,54270,287,3.14,54243,118,1.29,54245,94,1.03,54244,78,0.85,20900,99.0,9133,35942,11,11
1667968138,2022-11-08 22:28:58 -0600,78be3d1941803188124b187362be51adf1e8fdfb,VT,50025,2,2022-11-09T00:00:00.000Z,FIPSCode,50025,0,2022-11-09T04:28:34.777Z,12,44.54,24,50.0,53971,6306,67.75,53975,2413,25.92,54270,295,3.17,54243,119,1.28,54245,94,1.01,54244,81,0.87,20900,99.0,9308,35942,12,12
1667968182,2022-11-08 22:29:42 -0600,8e189a9f8e65ddc0a78641bf1d30b4fa1f53a113,VT,50025,2,2022-11-09T00:00:00.000Z,FIPSCode,50025,0,2022-11-09T04:29:25.985Z,13,47.29,24,54.17,53971,6612,66.9,53975,2608,26.39,54270,353,3.57,54243,122,1.23,54245,101,1.02,54244,87,0.88,20900,99.0,9883,35942,13,13
1667968227,2022-11-08 22:30:27 -0600,b78ec951061d2bf917e09f1eb01cb079af5e3a88,VT,50025,2,2022-11-09T00:00:00.000Z,FIPSCode,50025,0,2022-11-09T04:29:25.985Z,13,47.29,24,54.17,53971,6612,66.9,53975,2608,26.39,54270,353,3.57,54243,122,1.23,54245,101,1.02,54244,87,0.88,20900,99.0,9883,35942,13,13
1667968272,2022-11-08 22:31:12 -0600,97ef6c54bfa1c7ef6beea70c87aafe0c54251ad8,VT,50025,2,2022-11-09T00:00:00.000Z,FIPSCode,50025,0,2022-11-09T04:30:38.720Z,17,78.42,24,70.83,53971,11886,72.52,53975,3611,22.03,54270,462,2.82,54243,173,1.06,54245,137,0.84,54244,121,0.74,20900,99.0,16390,35942,17,17
1667968316,2022-11-08 22:31:56 -0600,c7364a5d7197a125b098705a317e32ff0afe0f57,VT,50025,2,2022-11-09T00:00:00.000Z,FIPSCode,50025,0,2022-11-09T04:31:40.751Z,18,79.69,24,75.0,53971,12053,72.36,53975,3690,22.15,54270,467,2.8,54243,180,1.08,54245,143,0.86,54244,123,0.74,20900,99.0,16656,35942,18,18
1667968361,2022-11-08 22:32:41 -0600,0b888fe41bc653990f05b2c6fe09da530560e7a3,VT,50025,2,2022-11-09T00:00:00.000Z,FIPSCode,50025,0,2022-11-09T04:31:40.751Z,18,79.69,24,75.0,53971,12053,72.36,53975,3690,22.15,54270,467,2.8,54243,180,1.08,54245,143,0.86,54244,123,0.74,20900,99.0,16656,35942,18,18
1667968406,2022-11-08 22:33:26 -0600,9894c9990b429281fa1911dc561355d202f43cc4,VT,50025,2,2022-11-09T00:00:00.000Z,FIPSCode,50025,0,2022-11-09T04:31:40.751Z,18,79.69,24,75.0,53971,12053,72.36,53975,3690,22.15,54270,467,2.8,54243,180,1.08,54245,143,0.86,54244,123,0.74,20900,99.0,16656,35942,18,18
1667968451,2022-11-08 22:34:11 -0600,ec7c4c2fbdf80046dac3b25dd67b45de79385a9e,VT,50025,2,2022-11-09T00:00:00.000Z,FIPSCode,50025,0,2022-11-09T04:33:28.576Z,19,81.59,24,79.17,53971,12293,72.09,53975,3827,22.44,54270,486,2.85,54243,180,1.06,54245,143,0.84,54244,123,0.72,20900,99.0,17052,35942,19,19
1667968494,2022-11-08 22:34:54 -0600,cfbd241bb06919184c9a5ad42a24eb60bc59879a,VT,50025,2,2022-11-09T00:00:00.000Z,FIPSCode,50025,0,2022-11-09T04:34:32.875Z,20,83.22,24,83.33,53971,12501,71.87,53975,3927,22.58,54270,499,2.87,54243,186,1.07,54245,152,0.87,54244,129,0.74,20900,99.0,17394,35942,20,20
1667968667,2022-11-08 22:37:47 -0600,a013d457c641e43c359ed7cf524810962213905d,VT,50025,2,2022-11-09T00:00:00.000Z,FIPSCode,50025,0,2022-11-09T04:35:16.838Z,21,85.69,24,87.5,53971,12930,72.19,53975,3996,22.31,54270,508,2.84,54243,190,1.06,54245,156,0.87,54244,130,0.73,20900,99.0,17910,35942,21,21
1667968709,2022-11-08 22:38:29 -0600,a479186c1a21e09ae947de1863bf72d461e8b879,VT,50025,2,2022-11-09T00:00:00.000Z,FIPSCode,50025,0,2022-11-09T04:35:16.838Z,21,85.69,24,87.5,53971,12930,72.19,53975,3996,22.31,54270,508,2.84,54243,190,1.06,54245,156,0.87,54244,130,0.73,20900,99.0,17910,35942,21,21
1667968885,2022-11-08 22:41:25 -0600,5c24a01105c8e263f0bd136533d71002afb61845,VT,50025,2,2022-11-09T00:00:00.000Z,FIPSCode,50025,0,2022-11-09T04:39:51.101Z,21,88.95,24,87.5,53971,12930,72.19,53975,3996,22.31,54270,508,2.84,54243,190,1.06,54245,156,0.87,54244,130,0.73,20134,99.0,17910,35942,21,21
1667969067,2022-11-08 22:44:27 -0600,73d0e74cb03400217dbc75a62135f42bc460c502,VT,50025,2,2022-11-09T00:00:00.000Z,FIPSCode,50025,0,2022-11-09T04:39:51.101Z,21,88.95,24,87.5,53971,12930,72.19,53975,3996,22.31,54270,508,2.84,54243,190,1.06,54245,156,0.87,54244,130,0.73,20134,99.0,17910,35942,21,21
1667969292,2022-11-08 22:48:12 -0600,27c0128769cb9950dd2d2f7b010376c6821eb8bd,VT,50025,2,2022-11-09T00:00:00.000Z,FIPSCode,50025,0,2022-11-09T04:39:51.101Z,21,88.95,24,87.5,53971,12930,72.19,53975,3996,22.31,54270,508,2.84,54243,190,1.06,54245,156,0.87,54244,130,0.73,20134,99.0,17910,35942,21,21
1667969592,2022-11-08 22:53:12 -0600,1aa535c5b76797aa0c55f68109cd2149e6f7b08a,VT,50025,2,2022-11-09T00:00:00.000Z,FIPSCode,50025,0,2022-11-09T04:51:56.006Z,21,88.95,24,87.5,53971,12930,72.19,53975,3996,22.31,54270,508,2.84,54243,190,1.06,54245,156,0.87,54244,130,0.73,20134,99.0,17910,35942,21,21
1667969681,2022-11-08 22:54:41 -0600,4488651d53a6ff54750765f807b5aba2e7544f5e,VT,50025,2,2022-11-09T00:00:00.000Z,FIPSCode,50025,0,2022-11-09T04:51:56.006Z,21,88.95,24,87.5,53971,12930,72.19,53975,3996,22.31,54270,508,2.84,54243,190,1.06,54245,156,0.87,54244,130,0.73,20134,99.0,17910,35942,21,21
1667969723,2022-11-08 22:55:23 -0600,b509b5bfc09bde62e91159629c11e0b7e48daab9,VT,50025,2,2022-11-09T00:00:00.000Z,FIPSCode,50025,0,2022-11-09T04:51:56.006Z,21,88.95,24,87.5,53971,12930,72.19,53975,3996,22.31,54270,508,2.84,54243,190,1.06,54245,156,0.87,54244,130,0.73,20134,99.0,17910,35942,21,21
1667969768,2022-11-08 22:56:08 -0600,13751e5ba6ec1b0e3bf8ed4bdd82f9ad01fec7e2,VT,50025,2,2022-11-09T00:00:00.000Z,FIPSCode,50025,0,2022-11-09T04:51:56.006Z,21,88.95,24,87.5,53971,12930,72.19,53975,3996,22.31,54270,508,2.84,54243,190,1.06,54245,156,0.87,54244,130,0.73,20134,99.0,17910,35942,21,21
1667969897,2022-11-08 22:58:17 -0600,4cc79ac7abd56ff5901adb554fdccc45c88f1310,VT,50025,2,2022-11-09T00:00:00.000Z,FIPSCode,50025,0,2022-11-09T04:51:56.006Z,21,88.95,24,87.5,53971,12930,72.19,53975,3996,22.31,54270,508,2.84,54243,190,1.06,54245,156,0.87,54244,130,0.73,20134,99.0,17910,35942,21,21
1667969984,2022-11-08 22:59:44 -0600,a2fb710992b888fe9f7e47092d88395e89230dfc,VT,50025,2,2022-11-09T00:00:00.000Z,FIPSCode,50025,0,2022-11-09T04:51:56.006Z,21,88.95,24,87.5,53971,12930,72.19,53975,3996,22.31,54270,508,2.84,54243,190,1.06,54245,156,0.87,54244,130,0.73,20134,99.0,17910,35942,21,21
1667970985,2022-11-08 23:16:25 -0600,458b8c029ed943a1966fd047ace4d102323e3185,VT,50025,2,2022-11-09T00:00:00.000Z,FIPSCode,50025,0,2022-11-09T04:51:56.006Z,21,88.95,24,87.5,53971,12930,72.19,53975,3996,22.31,54270,508,2.84,54243,190,1.06,54245,156,0.87,54244,130,0.73,20134,99.0,17910,35942,21,21
1667971032,2022-11-08 23:17:12 -0600,84fafb476f7846131500489058ff24997434ed54,VT,50025,2,2022-11-09T00:00:00.000Z,FIPSCode,50025,0,2022-11-09T05:15:13.709Z,21,88.95,24,87.5,53971,12930,72.19,53975,3996,22.31,54270,508,2.84,54243,190,1.06,54245,156,0.87,54244,130,0.73,20134,99.0,17910,35942,21,21
1667971169,2022-11-08 23:19:29 -0600,a70df26f7f471d11543c24ba2a2ee8ee294f6f1b,VT,50025,2,2022-11-09T00:00:00.000Z,FIPSCode,50025,0,2022-11-09T05:15:13.709Z,21,88.95,24,87.5,53971,12930,72.19,53975,3996,22.31,54270,508,2.84,54243,190,1.06,54245,156,0.87,54244,130,0.73,20134,99.0,17910,35942,21,21
1667971350,2022-11-08 23:22:30 -0600,4e8d6a153dbb49007925da1747ddadcd1394934d,VT,50025,2,2022-11-09T00:00:00.000Z,FIPSCode,50025,0,2022-11-09T05:15:13.709Z,21,88.95,24,87.5,53971,12930,72.19,53975,3996,22.31,54270,508,2.84,54243,190,1.06,54245,156,0.87,54244,130,0.73,20134,99.0,17910,35942,21,21
