captureTimestamp,captureDateTime,captureRevision,statePostal,reportingunitID,reportingunitLevel,pollClosingTime,level,fipsCode,electTotal,lastUpdated,precinctsReporting,eevp,precinctsTotal,precinctsReportingPct,candidates.0.candidateID,candidates.0.voteCount,candidates.0.votePct,candidates.1.candidateID,candidates.1.voteCount,candidates.1.votePct,candidates.2.candidateID,candidates.2.voteCount,candidates.2.votePct,candidates.3.candidateID,candidates.3.voteCount,candidates.3.votePct,candidates.4.candidateID,candidates.4.voteCount,candidates.4.votePct,candidates.5.candidateID,candidates.5.voteCount,candidates.5.votePct,parameters.vote.expected.actual,parameters.vote.expected.eevpCap,parameters.vote.total,parameters.vote.registered,parameters.precinctsReportingActual,parameters.precinctsReportingProportional
1667956832,2022-11-09 01:20:32 +0000,83b25784602daed92be104db5cf5a6446230f2d5,VT,50017,2,2022-11-09T00:00:00.000Z,FIPSCode,50017,0,2022-11-09T01:14:45.137Z,0,0.0,18,0.0,53971,0,0.0,54270,0,0.0,53975,0,0.0,54243,0,0.0,54244,0,0.0,54245,0,0.0,15194,99.0,0,22959,0,0
1667957119,2022-11-09 01:25:19 +0000,6d7ee88678b17ac3babfbeca22c88d840ddf7ac8,VT,50017,2,2022-11-09T00:00:00.000Z,FIPSCode,50017,0,2022-11-09T01:14:45.137Z,0,0.0,18,0.0,53971,0,0.0,54270,0,0.0,53975,0,0.0,54243,0,0.0,54244,0,0.0,54245,0,0.0,15194,99.0,0,22959,0,0
1667957430,2022-11-09 01:30:30 +0000,03f90a735487a191903970f5b59ebf51d460c3e0,VT,50017,2,2022-11-09T00:00:00.000Z,FIPSCode,50017,0,2022-11-09T01:14:45.137Z,0,0.0,18,0.0,53971,0,0.0,54270,0,0.0,53975,0,0.0,54243,0,0.0,54244,0,0.0,54245,0,0.0,15194,99.0,0,22959,0,0
1667957715,2022-11-09 01:35:15 +0000,97cbc8b93cc842818a0fba948144842c3e8d51f0,VT,50017,2,2022-11-09T00:00:00.000Z,FIPSCode,50017,0,2022-11-09T01:14:45.137Z,0,0.0,18,0.0,53971,0,0.0,54270,0,0.0,53975,0,0.0,54243,0,0.0,54244,0,0.0,54245,0,0.0,15194,99.0,0,22959,0,0
1667957993,2022-11-09 01:39:53 +0000,af6b7ce58befb45bf1dd57f93615d5da519d3770,VT,50017,2,2022-11-09T00:00:00.000Z,FIPSCode,50017,0,2022-11-09T01:35:29.608Z,1,3.2,18,5.56,53971,336,69.14,53975,130,26.75,54243,8,1.65,54270,6,1.23,54245,4,0.82,54244,2,0.41,15194,99.0,486,22959,1,1
1667958273,2022-11-09 01:44:33 +0000,4199c67ba64ae17927c85a89877c89e59a577ae0,VT,50017,2,2022-11-09T00:00:00.000Z,FIPSCode,50017,0,2022-11-09T01:39:35.937Z,1,3.2,18,5.56,53971,336,69.14,53975,130,26.75,54243,8,1.65,54270,6,1.23,54245,4,0.82,54244,2,0.41,15194,99.0,486,22959,1,1
1667958559,2022-11-09 01:49:19 +0000,0a6694bb1cdd9734aff1178f6a5894d33a1a95cc,VT,50017,2,2022-11-09T00:00:00.000Z,FIPSCode,50017,0,2022-11-09T01:39:36.534Z,1,3.2,18,5.56,53971,336,69.14,53975,130,26.75,54243,8,1.65,54270,6,1.23,54245,4,0.82,54244,2,0.41,15194,99.0,486,22959,1,1
1667958843,2022-11-09 01:54:03 +0000,cdc0d2ad2c3afd665dd741c97f9de238aafb3cf6,VT,50017,2,2022-11-09T00:00:00.000Z,FIPSCode,50017,0,2022-11-09T01:51:38.782Z,2,10.79,18,11.11,53971,988,60.43,53975,531,32.48,54270,44,2.69,54243,31,1.9,54244,21,1.28,54245,20,1.22,15150,99.0,1635,22959,2,2
1667959124,2022-11-09 01:58:44 +0000,ebdb2f4efab49b8071a842b145008e58069ff969,VT,50017,2,2022-11-09T00:00:00.000Z,FIPSCode,50017,0,2022-11-09T01:53:40.511Z,3,15.14,18,16.67,53971,1325,57.78,53975,792,34.54,54270,73,3.18,54243,43,1.88,54245,32,1.4,54244,28,1.22,15150,99.0,2293,22959,3,3
1667959410,2022-11-09 02:03:30 +0000,98a277291480f2bee1271d939218798a5aa6ad2a,VT,50017,2,2022-11-09T00:00:00.000Z,FIPSCode,50017,0,2022-11-09T01:53:40.511Z,3,15.14,18,16.67,53971,1325,57.78,53975,792,34.54,54270,73,3.18,54243,43,1.88,54245,32,1.4,54244,28,1.22,15150,99.0,2293,22959,3,3
1667959699,2022-11-09 02:08:19 +0000,204acec220204cf7636f9483a8300da582a314fa,VT,50017,2,2022-11-09T00:00:00.000Z,FIPSCode,50017,0,2022-11-09T01:53:40.511Z,3,15.14,18,16.67,53971,1325,57.78,53975,792,34.54,54270,73,3.18,54243,43,1.88,54245,32,1.4,54244,28,1.22,15150,99.0,2293,22959,3,3
1667959981,2022-11-09 02:13:01 +0000,f7108f15221a3f4ac4310e0ba678593081137a5c,VT,50017,2,2022-11-09T00:00:00.000Z,FIPSCode,50017,0,2022-11-09T02:08:18.546Z,4,19.5,18,22.22,53971,1878,63.55,53975,878,29.71,54270,82,2.77,54243,50,1.69,54245,38,1.29,54244,29,0.98,15150,99.0,2955,22959,4,4
1667960264,2022-11-09 02:17:44 +0000,e239f4bcca07deff3069ebbdd016fa8b8d41d752,VT,50017,2,2022-11-09T00:00:00.000Z,FIPSCode,50017,0,2022-11-09T02:08:18.546Z,4,19.5,18,22.22,53971,1878,63.55,53975,878,29.71,54270,82,2.77,54243,50,1.69,54245,38,1.29,54244,29,0.98,15150,99.0,2955,22959,4,4
1667960540,2022-11-09 02:22:20 +0000,8f457dad835364421624abf7a3b05a9acf49f0bd,VT,50017,2,2022-11-09T00:00:00.000Z,FIPSCode,50017,0,2022-11-09T02:17:57.078Z,4,20.01,18,22.22,53971,1878,63.55,53975,878,29.71,54270,82,2.77,54243,50,1.69,54245,38,1.29,54244,29,0.98,14764,99.0,2955,22959,4,4
1667960816,2022-11-09 02:26:56 +0000,8a1624065b18c7c6c4408259c296b51116c46c3f,VT,50017,2,2022-11-09T00:00:00.000Z,FIPSCode,50017,0,2022-11-09T02:17:57.078Z,4,20.01,18,22.22,53971,1878,63.55,53975,878,29.71,54270,82,2.77,54243,50,1.69,54245,38,1.29,54244,29,0.98,14764,99.0,2955,22959,4,4
1667961378,2022-11-09 02:36:18 +0000,38867b5c6238941f5844472df77322f71d62b761,VT,50017,2,2022-11-09T00:00:00.000Z,FIPSCode,50017,0,2022-11-09T02:34:18.493Z,4,20.01,18,22.22,53971,1878,63.55,53975,878,29.71,54270,82,2.77,54243,50,1.69,54245,38,1.29,54244,29,0.98,14764,99.0,2955,22959,4,4
1667961709,2022-11-09 02:41:49 +0000,0f04550731ed05e8c23b521fa0b273774c5a4a51,VT,50017,2,2022-11-09T00:00:00.000Z,FIPSCode,50017,0,2022-11-09T02:37:04.752Z,6,35.2,18,33.33,53971,3432,66.04,53975,1397,26.88,54270,152,2.92,54243,90,1.73,54245,81,1.56,54244,45,0.87,14764,99.0,5197,22959,6,6
1667961990,2022-11-09 02:46:30 +0000,34fd47cd084122fe0c5fed09f89e8cc11319e728,VT,50017,2,2022-11-09T00:00:00.000Z,FIPSCode,50017,0,2022-11-09T02:41:36.243Z,6,35.84,18,33.33,53971,3432,66.04,53975,1397,26.88,54270,152,2.92,54243,90,1.73,54245,81,1.56,54244,45,0.87,14502,99.0,5197,22959,6,6
1667962272,2022-11-09 02:51:12 +0000,22cc2cb364805735e8373437043abe797d3cbbf4,VT,50017,2,2022-11-09T00:00:00.000Z,FIPSCode,50017,0,2022-11-09T02:41:36.243Z,6,35.84,18,33.33,53971,3432,66.04,53975,1397,26.88,54270,152,2.92,54243,90,1.73,54245,81,1.56,54244,45,0.87,14502,99.0,5197,22959,6,6
1667962555,2022-11-09 02:55:55 +0000,84c8aec46b0824d2dabb875d986800c8bb475bfb,VT,50017,2,2022-11-09T00:00:00.000Z,FIPSCode,50017,0,2022-11-09T02:51:25.769Z,6,35.84,18,33.33,53971,3432,66.04,53975,1397,26.88,54270,152,2.92,54243,90,1.73,54245,81,1.56,54244,45,0.87,14502,99.0,5197,22959,6,6
1667962837,2022-11-09 03:00:37 +0000,d57fedbb0cf82cf130c9d008e459203d23c317e0,VT,50017,2,2022-11-09T00:00:00.000Z,FIPSCode,50017,0,2022-11-09T02:51:25.769Z,6,35.84,18,33.33,53971,3432,66.04,53975,1397,26.88,54270,152,2.92,54243,90,1.73,54245,81,1.56,54244,45,0.87,14502,99.0,5197,22959,6,6
1667963111,2022-11-09 03:05:11 +0000,e819c6c0592b367c01eebbb86e897f39b2d774d1,VT,50017,2,2022-11-09T00:00:00.000Z,FIPSCode,50017,0,2022-11-09T03:01:07.262Z,6,35.84,18,33.33,53971,3432,66.04,53975,1397,26.88,54270,152,2.92,54243,90,1.73,54245,81,1.56,54244,45,0.87,14502,99.0,5197,22959,6,6
1667963396,2022-11-09 03:09:56 +0000,6a46c0776c43a17d759f81499ba9ed2e8d7622fc,VT,50017,2,2022-11-09T00:00:00.000Z,FIPSCode,50017,0,2022-11-09T03:06:30.719Z,7,42.42,18,38.89,53971,3962,64.4,53975,1739,28.27,54270,186,3.02,54243,106,1.72,54245,105,1.71,54244,54,0.88,14502,99.0,6152,22959,7,7
1667963668,2022-11-09 03:14:28 +0000,504ec01bb7ea4ec861b67f44aa636e0055b5ba3d,VT,50017,2,2022-11-09T00:00:00.000Z,FIPSCode,50017,0,2022-11-09T03:09:36.033Z,7,42.42,18,38.89,53971,3962,64.4,53975,1739,28.27,54270,186,3.02,54243,106,1.72,54245,105,1.71,54244,54,0.88,14502,99.0,6152,22959,7,7
1667963936,2022-11-09 03:18:56 +0000,05b874b27e9d0f9fdd5056261aa4b35a7cfd0586,VT,50017,2,2022-11-09T00:00:00.000Z,FIPSCode,50017,0,2022-11-09T03:09:36.033Z,7,42.42,18,38.89,53971,3962,64.4,53975,1739,28.27,54270,186,3.02,54243,106,1.72,54245,105,1.71,54244,54,0.88,14502,99.0,6152,22959,7,7
1667964227,2022-11-09 03:23:47 +0000,1cb90b95cdd6c1be23968f2b7d9618a95c5a5ad9,VT,50017,2,2022-11-09T00:00:00.000Z,FIPSCode,50017,0,2022-11-09T03:21:56.029Z,7,43.55,18,38.89,53971,3962,64.4,53975,1739,28.27,54270,186,3.02,54243,106,1.72,54245,105,1.71,54244,54,0.88,14126,99.0,6152,22959,7,7
1667964559,2022-11-09 03:29:19 +0000,9953e63a0357b9189618b1f7ef238581cfdffcbb,VT,50017,2,2022-11-09T00:00:00.000Z,FIPSCode,50017,0,2022-11-09T03:21:56.029Z,7,43.55,18,38.89,53971,3962,64.4,53975,1739,28.27,54270,186,3.02,54243,106,1.72,54245,105,1.71,54244,54,0.88,14126,99.0,6152,22959,7,7
1667964860,2022-11-09 03:34:20 +0000,ee3367b043972f1875e6948799a9babb4f41fd05,VT,50017,2,2022-11-09T00:00:00.000Z,FIPSCode,50017,0,2022-11-09T03:21:56.029Z,7,43.55,18,38.89,53971,3962,64.4,53975,1739,28.27,54270,186,3.02,54243,106,1.72,54245,105,1.71,54244,54,0.88,14126,99.0,6152,22959,7,7
1667965148,2022-11-09 03:39:08 +0000,6fdfe90630de6ba7d3077daaa37563b39e419cfc,VT,50017,2,2022-11-09T00:00:00.000Z,FIPSCode,50017,0,2022-11-09T03:21:56.029Z,7,43.55,18,38.89,53971,3962,64.4,53975,1739,28.27,54270,186,3.02,54243,106,1.72,54245,105,1.71,54244,54,0.88,14126,99.0,6152,22959,7,7
1667965711,2022-11-09 03:48:31 +0000,3f97935f76145660588ec69d4480a824e21e2bd4,VT,50017,2,2022-11-09T00:00:00.000Z,FIPSCode,50017,0,2022-11-09T03:21:56.029Z,7,43.55,18,38.89,53971,3962,64.4,53975,1739,28.27,54270,186,3.02,54243,106,1.72,54245,105,1.71,54244,54,0.88,14126,99.0,6152,22959,7,7
1667966001,2022-11-09 03:53:21 +0000,cee0a612753351ddb30fde2a157613da20f2be01,VT,50017,2,2022-11-09T00:00:00.000Z,FIPSCode,50017,0,2022-11-09T03:48:15.240Z,8,49.41,18,44.44,53971,4494,64.38,53975,1956,28.02,54270,224,3.21,54243,122,1.75,54245,116,1.66,54244,68,0.97,14126,99.0,6980,22959,8,7
1667966989,2022-11-09 04:09:49 +0000,47c6fd3e525919b429e23d0446afd1809e9c353c,VT,50017,2,2022-11-09T00:00:00.000Z,FIPSCode,50017,0,2022-11-09T04:05:43.420Z,9,60.27,18,50.0,53971,4813,63.6,53975,2172,28.7,54270,247,3.26,54243,133,1.76,54245,124,1.64,54244,79,1.04,12557,99.0,7568,22959,9,9
1667967269,2022-11-09 04:14:29 +0000,68d92bf23b94b96637a56b0d567d37a581d41ead,VT,50017,2,2022-11-09T00:00:00.000Z,FIPSCode,50017,0,2022-11-09T04:05:43.420Z,9,60.27,18,50.0,53971,4813,63.6,53975,2172,28.7,54270,247,3.26,54243,133,1.76,54245,124,1.64,54244,79,1.04,12557,99.0,7568,22959,9,9
1667967540,2022-11-08 22:19:00 -0600,673632f1537c7c9f2368084b99ec47b67621c41e,VT,50017,2,2022-11-09T00:00:00.000Z,FIPSCode,50017,0,2022-11-09T04:12:56.067Z,9,60.37,18,50.0,53971,4813,63.6,53975,2172,28.7,54270,247,3.26,54243,133,1.76,54245,124,1.64,54244,79,1.04,12537,99.0,7568,22959,9,9
1667967954,2022-11-08 22:25:54 -0600,ddd8cd55583cb4e51013ac431e84d23dc8167e7a,VT,50017,2,2022-11-09T00:00:00.000Z,FIPSCode,50017,0,2022-11-09T04:24:03.608Z,9,60.37,18,50.0,53971,4813,63.6,53975,2172,28.7,54270,247,3.26,54243,133,1.76,54245,124,1.64,54244,79,1.04,12537,99.0,7568,22959,9,9
1667968092,2022-11-08 22:28:12 -0600,c3a7bcfa6d57d19e0339cd5eff437c13c5a7dec5,VT,50017,2,2022-11-09T00:00:00.000Z,FIPSCode,50017,0,2022-11-09T04:27:32.093Z,10,64.24,18,55.56,53971,4999,62.07,53975,2408,29.9,54270,279,3.46,54243,145,1.8,54245,142,1.76,54244,81,1.01,12537,99.0,8054,22959,10,10
1667968138,2022-11-08 22:28:58 -0600,78be3d1941803188124b187362be51adf1e8fdfb,VT,50017,2,2022-11-09T00:00:00.000Z,FIPSCode,50017,0,2022-11-09T04:27:32.093Z,10,64.24,18,55.56,53971,4999,62.07,53975,2408,29.9,54270,279,3.46,54243,145,1.8,54245,142,1.76,54244,81,1.01,12537,99.0,8054,22959,10,10
1667968182,2022-11-08 22:29:42 -0600,8e189a9f8e65ddc0a78641bf1d30b4fa1f53a113,VT,50017,2,2022-11-09T00:00:00.000Z,FIPSCode,50017,0,2022-11-09T04:29:04.804Z,12,74.9,18,66.67,53971,5565,59.27,53975,3029,32.26,54270,345,3.67,54243,184,1.96,54245,170,1.81,54244,97,1.03,12537,99.0,9390,22959,12,12
1667968227,2022-11-08 22:30:27 -0600,b78ec951061d2bf917e09f1eb01cb079af5e3a88,VT,50017,2,2022-11-09T00:00:00.000Z,FIPSCode,50017,0,2022-11-09T04:29:04.804Z,12,74.9,18,66.67,53971,5565,59.27,53975,3029,32.26,54270,345,3.67,54243,184,1.96,54245,170,1.81,54244,97,1.03,12537,99.0,9390,22959,12,12
1667968272,2022-11-08 22:31:12 -0600,97ef6c54bfa1c7ef6beea70c87aafe0c54251ad8,VT,50017,2,2022-11-09T00:00:00.000Z,FIPSCode,50017,0,2022-11-09T04:29:04.804Z,12,74.9,18,66.67,53971,5565,59.27,53975,3029,32.26,54270,345,3.67,54243,184,1.96,54245,170,1.81,54244,97,1.03,12537,99.0,9390,22959,12,12
1667968316,2022-11-08 22:31:56 -0600,c7364a5d7197a125b098705a317e32ff0afe0f57,VT,50017,2,2022-11-09T00:00:00.000Z,FIPSCode,50017,0,2022-11-09T04:31:01.108Z,13,77.06,18,72.22,53971,5725,59.26,53975,3118,32.27,54270,358,3.71,54243,187,1.94,54245,175,1.81,54244,98,1.01,12537,99.0,9661,22959,13,13
1667968361,2022-11-08 22:32:41 -0600,0b888fe41bc653990f05b2c6fe09da530560e7a3,VT,50017,2,2022-11-09T00:00:00.000Z,FIPSCode,50017,0,2022-11-09T04:31:01.108Z,13,77.06,18,72.22,53971,5725,59.26,53975,3118,32.27,54270,358,3.71,54243,187,1.94,54245,175,1.81,54244,98,1.01,12537,99.0,9661,22959,13,13
1667968406,2022-11-08 22:33:26 -0600,9894c9990b429281fa1911dc561355d202f43cc4,VT,50017,2,2022-11-09T00:00:00.000Z,FIPSCode,50017,0,2022-11-09T04:31:01.108Z,13,77.06,18,72.22,53971,5725,59.26,53975,3118,32.27,54270,358,3.71,54243,187,1.94,54245,175,1.81,54244,98,1.01,12537,99.0,9661,22959,13,13
1667968451,2022-11-08 22:34:11 -0600,ec7c4c2fbdf80046dac3b25dd67b45de79385a9e,VT,50017,2,2022-11-09T00:00:00.000Z,FIPSCode,50017,0,2022-11-09T04:33:18.356Z,13,87.8,18,72.22,53971,6532,59.34,53975,3533,32.1,54270,407,3.7,54243,215,1.95,54245,197,1.79,54244,123,1.12,12537,99.0,11007,22959,13,13
1667968494,2022-11-08 22:34:54 -0600,cfbd241bb06919184c9a5ad42a24eb60bc59879a,VT,50017,2,2022-11-09T00:00:00.000Z,FIPSCode,50017,0,2022-11-09T04:33:18.356Z,13,87.8,18,72.22,53971,6532,59.34,53975,3533,32.1,54270,407,3.7,54243,215,1.95,54245,197,1.79,54244,123,1.12,12537,99.0,11007,22959,13,13
1667968667,2022-11-08 22:37:47 -0600,a013d457c641e43c359ed7cf524810962213905d,VT,50017,2,2022-11-09T00:00:00.000Z,FIPSCode,50017,0,2022-11-09T04:34:49.378Z,14,91.35,18,77.78,53971,6690,58.42,53975,3757,32.81,54270,444,3.88,54243,225,1.96,54245,209,1.83,54244,127,1.11,12537,99.0,11452,22959,14,14
1667968709,2022-11-08 22:38:29 -0600,a479186c1a21e09ae947de1863bf72d461e8b879,VT,50017,2,2022-11-09T00:00:00.000Z,FIPSCode,50017,0,2022-11-09T04:34:49.378Z,14,91.35,18,77.78,53971,6690,58.42,53975,3757,32.81,54270,444,3.88,54243,225,1.96,54245,209,1.83,54244,127,1.11,12537,99.0,11452,22959,14,14
1667968885,2022-11-08 22:41:25 -0600,5c24a01105c8e263f0bd136533d71002afb61845,VT,50017,2,2022-11-09T00:00:00.000Z,FIPSCode,50017,0,2022-11-09T04:39:51.011Z,14,82.79,18,77.78,53971,6690,58.42,53975,3757,32.81,54270,444,3.88,54243,225,1.96,54245,209,1.83,54244,127,1.11,13833,99.0,11452,22959,14,14
1667969067,2022-11-08 22:44:27 -0600,73d0e74cb03400217dbc75a62135f42bc460c502,VT,50017,2,2022-11-09T00:00:00.000Z,FIPSCode,50017,0,2022-11-09T04:39:51.011Z,14,82.79,18,77.78,53971,6690,58.42,53975,3757,32.81,54270,444,3.88,54243,225,1.96,54245,209,1.83,54244,127,1.11,13833,99.0,11452,22959,14,14
1667969292,2022-11-08 22:48:12 -0600,27c0128769cb9950dd2d2f7b010376c6821eb8bd,VT,50017,2,2022-11-09T00:00:00.000Z,FIPSCode,50017,0,2022-11-09T04:39:51.011Z,14,82.79,18,77.78,53971,6690,58.42,53975,3757,32.81,54270,444,3.88,54243,225,1.96,54245,209,1.83,54244,127,1.11,13833,99.0,11452,22959,14,14
1667969592,2022-11-08 22:53:12 -0600,1aa535c5b76797aa0c55f68109cd2149e6f7b08a,VT,50017,2,2022-11-09T00:00:00.000Z,FIPSCode,50017,0,2022-11-09T04:51:24.830Z,14,82.79,18,77.78,53971,6690,58.42,53975,3757,32.81,54270,444,3.88,54243,225,1.96,54245,209,1.83,54244,127,1.11,13833,99.0,11452,22959,14,14
1667969681,2022-11-08 22:54:41 -0600,4488651d53a6ff54750765f807b5aba2e7544f5e,VT,50017,2,2022-11-09T00:00:00.000Z,FIPSCode,50017,0,2022-11-09T04:51:24.830Z,14,82.79,18,77.78,53971,6690,58.42,53975,3757,32.81,54270,444,3.88,54243,225,1.96,54245,209,1.83,54244,127,1.11,13833,99.0,11452,22959,14,14
1667969723,2022-11-08 22:55:23 -0600,b509b5bfc09bde62e91159629c11e0b7e48daab9,VT,50017,2,2022-11-09T00:00:00.000Z,FIPSCode,50017,0,2022-11-09T04:51:24.830Z,14,82.79,18,77.78,53971,6690,58.42,53975,3757,32.81,54270,444,3.88,54243,225,1.96,54245,209,1.83,54244,127,1.11,13833,99.0,11452,22959,14,14
1667969768,2022-11-08 22:56:08 -0600,13751e5ba6ec1b0e3bf8ed4bdd82f9ad01fec7e2,VT,50017,2,2022-11-09T00:00:00.000Z,FIPSCode,50017,0,2022-11-09T04:51:24.830Z,14,82.79,18,77.78,53971,6690,58.42,53975,3757,32.81,54270,444,3.88,54243,225,1.96,54245,209,1.83,54244,127,1.11,13833,99.0,11452,22959,14,14
1667969897,2022-11-08 22:58:17 -0600,4cc79ac7abd56ff5901adb554fdccc45c88f1310,VT,50017,2,2022-11-09T00:00:00.000Z,FIPSCode,50017,0,2022-11-09T04:57:45.134Z,15,86.94,18,83.33,53971,6967,57.93,53975,3988,33.16,54270,477,3.97,54243,234,1.95,54245,226,1.88,54244,134,1.11,13833,99.0,12026,22959,15,15
1667969984,2022-11-08 22:59:44 -0600,a2fb710992b888fe9f7e47092d88395e89230dfc,VT,50017,2,2022-11-09T00:00:00.000Z,FIPSCode,50017,0,2022-11-09T04:57:45.134Z,15,86.94,18,83.33,53971,6967,57.93,53975,3988,33.16,54270,477,3.97,54243,234,1.95,54245,226,1.88,54244,134,1.11,13833,99.0,12026,22959,15,15
1667970985,2022-11-08 23:16:25 -0600,458b8c029ed943a1966fd047ace4d102323e3185,VT,50017,2,2022-11-09T00:00:00.000Z,FIPSCode,50017,0,2022-11-09T04:57:45.134Z,15,86.94,18,83.33,53971,6967,57.93,53975,3988,33.16,54270,477,3.97,54243,234,1.95,54245,226,1.88,54244,134,1.11,13833,99.0,12026,22959,15,15
1667971032,2022-11-08 23:17:12 -0600,84fafb476f7846131500489058ff24997434ed54,VT,50017,2,2022-11-09T00:00:00.000Z,FIPSCode,50017,0,2022-11-09T05:15:13.620Z,15,87.02,18,83.33,53971,6967,57.93,53975,3988,33.16,54270,477,3.97,54243,234,1.95,54245,226,1.88,54244,134,1.11,13820,99.0,12026,22959,15,15
1667971169,2022-11-08 23:19:29 -0600,a70df26f7f471d11543c24ba2a2ee8ee294f6f1b,VT,50017,2,2022-11-09T00:00:00.000Z,FIPSCode,50017,0,2022-11-09T05:15:13.620Z,15,87.02,18,83.33,53971,6967,57.93,53975,3988,33.16,54270,477,3.97,54243,234,1.95,54245,226,1.88,54244,134,1.11,13820,99.0,12026,22959,15,15
1667971350,2022-11-08 23:22:30 -0600,4e8d6a153dbb49007925da1747ddadcd1394934d,VT,50017,2,2022-11-09T00:00:00.000Z,FIPSCode,50017,0,2022-11-09T05:15:13.620Z,15,87.02,18,83.33,53971,6967,57.93,53975,3988,33.16,54270,477,3.97,54243,234,1.95,54245,226,1.88,54244,134,1.11,13820,99.0,12026,22959,15,15
