captureTimestamp,captureDateTime,captureRevision,statePostal,reportingunitID,reportingunitLevel,pollClosingTime,level,fipsCode,lastUpdated,precinctsReporting,eevp,precinctsTotal,precinctsReportingPct,candidates.0.candidateID,candidates.0.voteCount,candidates.0.votePct,candidates.1.candidateID,candidates.1.voteCount,candidates.1.votePct,candidates.2.candidateID,candidates.2.voteCount,candidates.2.votePct,candidates.3.candidateID,candidates.3.voteCount,candidates.3.votePct,candidates.4.candidateID,candidates.4.voteCount,candidates.4.votePct,candidates.5.candidateID,candidates.5.voteCount,candidates.5.votePct,candidates.6.candidateID,candidates.6.voteCount,candidates.6.votePct,candidates.7.candidateID,candidates.7.voteCount,candidates.7.votePct,candidates.8.candidateID,candidates.8.voteCount,candidates.8.votePct,candidates.9.candidateID,candidates.9.voteCount,candidates.9.votePct,candidates.10.candidateID,candidates.10.voteCount,candidates.10.votePct,candidates.11.candidateID,candidates.11.voteCount,candidates.11.votePct,candidates.12.candidateID,candidates.12.voteCount,candidates.12.votePct,parameters.vote.expected.actual,parameters.vote.expected.eevpCap,parameters.vote.total,parameters.vote.registered,parameters.precinctsReportingActual,parameters.precinctsReportingProportional
1667963936,2022-11-09 03:18:56 +0000,05b874b27e9d0f9fdd5056261aa4b35a7cfd0586,LA,22071,2,2022-11-09T02:00:00.000Z,FIPSCode,22071,2022-11-09T03:12:00.262Z,57,8.85,351,16.24,25327,5227,47.46,25332,3214,29.18,25319,1469,13.34,25335,574,5.21,25328,123,1.12,25325,104,0.94,25330,89,0.81,25333,73,0.66,25331,48,0.44,25326,40,0.36,25334,24,0.22,25336,15,0.14,25329,13,0.12,124507,99,11013,267410,57,31
1667964559,2022-11-09 03:29:19 +0000,9953e63a0357b9189618b1f7ef238581cfdffcbb,LA,22071,2,2022-11-09T02:00:00.000Z,FIPSCode,22071,2022-11-09T03:24:54.724Z,96,16.34,351,27.35,25327,9401,46.21,25332,6047,29.72,25319,2872,14.12,25335,1063,5.23,25328,225,1.11,25325,192,0.94,25330,165,0.81,25333,122,0.6,25331,90,0.44,25334,63,0.31,25326,48,0.24,25329,31,0.15,25336,25,0.12,124507,99,20344,267410,96,57
1667964860,2022-11-09 03:34:20 +0000,ee3367b043972f1875e6948799a9babb4f41fd05,LA,22071,2,2022-11-09T02:00:00.000Z,FIPSCode,22071,2022-11-09T03:24:54.724Z,96,16.34,351,27.35,25327,9401,46.21,25332,6047,29.72,25319,2872,14.12,25335,1063,5.23,25328,225,1.11,25325,192,0.94,25330,165,0.81,25333,122,0.6,25331,90,0.44,25334,63,0.31,25326,48,0.24,25329,31,0.15,25336,25,0.12,124507,99,20344,267410,96,57
1667965148,2022-11-09 03:39:08 +0000,6fdfe90630de6ba7d3077daaa37563b39e419cfc,LA,22071,2,2022-11-09T02:00:00.000Z,FIPSCode,22071,2022-11-09T03:35:05.385Z,96,16.34,351,27.35,25327,9401,46.21,25332,6047,29.72,25319,2872,14.12,25335,1063,5.23,25328,225,1.11,25325,192,0.94,25330,165,0.81,25333,122,0.6,25331,90,0.44,25334,63,0.31,25326,48,0.24,25329,31,0.15,25336,25,0.12,124507,99,20344,267410,96,57
1667965711,2022-11-09 03:48:31 +0000,3f97935f76145660588ec69d4480a824e21e2bd4,LA,22071,2,2022-11-09T02:00:00.000Z,FIPSCode,22071,2022-11-09T03:43:51.449Z,173,48.79,351,49.29,25327,17825,45.5,25332,11483,29.31,25319,5927,15.13,25335,2209,5.64,25328,389,0.99,25325,322,0.82,25330,316,0.81,25333,229,0.58,25331,155,0.4,25334,141,0.36,25326,82,0.21,25329,54,0.14,25336,44,0.11,80287,99,39176,267410,173,171
1667966001,2022-11-09 03:53:21 +0000,cee0a612753351ddb30fde2a157613da20f2be01,LA,22071,2,2022-11-09T02:00:00.000Z,FIPSCode,22071,2022-11-09T03:43:51.449Z,173,48.79,351,49.29,25327,17825,45.5,25332,11483,29.31,25319,5927,15.13,25335,2209,5.64,25328,389,0.99,25325,322,0.82,25330,316,0.81,25333,229,0.58,25331,155,0.4,25334,141,0.36,25326,82,0.21,25329,54,0.14,25336,44,0.11,80287,99,39176,267410,173,171
1667966989,2022-11-09 04:09:49 +0000,47c6fd3e525919b429e23d0446afd1809e9c353c,LA,22071,2,2022-11-09T02:00:00.000Z,FIPSCode,22071,2022-11-09T03:55:33.078Z,173,48.79,351,49.29,25327,17825,45.5,25332,11483,29.31,25319,5927,15.13,25335,2209,5.64,25328,389,0.99,25325,322,0.82,25330,316,0.81,25333,229,0.58,25331,155,0.4,25334,141,0.36,25326,82,0.21,25329,54,0.14,25336,44,0.11,80287,99,39176,267410,173,171
1667967540,2022-11-08 22:19:00 -0600,673632f1537c7c9f2368084b99ec47b67621c41e,LA,22071,2,2022-11-09T02:00:00.000Z,FIPSCode,22071,2022-11-09T03:55:33.078Z,173,48.79,351,49.29,25327,17825,45.5,25332,11483,29.31,25319,5927,15.13,25335,2209,5.64,25328,389,0.99,25325,322,0.82,25330,316,0.81,25333,229,0.58,25331,155,0.4,25334,141,0.36,25326,82,0.21,25329,54,0.14,25336,44,0.11,80287,99,39176,267410,173,171
1667967862,2022-11-08 22:24:22 -0600,70f93394ffa370662e7d52b8ef52310baba3c929,LA,22071,2,2022-11-09T02:00:00.000Z,FIPSCode,22071,2022-11-09T03:55:33.078Z,173,48.79,351,49.29,25327,17825,45.5,25332,11483,29.31,25319,5927,15.13,25335,2209,5.64,25328,389,0.99,25325,322,0.82,25330,316,0.81,25333,229,0.58,25331,155,0.4,25334,141,0.36,25326,82,0.21,25329,54,0.14,25336,44,0.11,80287,99,39176,267410,173,171
1667968002,2022-11-08 22:26:42 -0600,1235204137f0f06fe3cd4983951d9356477924c9,LA,22071,2,2022-11-09T02:00:00.000Z,FIPSCode,22071,2022-11-09T04:24:26.867Z,307,88.92,351,87.46,25327,31760,44.49,25332,20828,29.18,25319,11596,16.24,25335,3999,5.6,25328,719,1.01,25325,591,0.83,25330,563,0.79,25333,440,0.62,25334,318,0.45,25331,262,0.37,25326,128,0.18,25329,100,0.14,25336,84,0.12,80287,99,71388,267410,307,312
1667968047,2022-11-08 22:27:27 -0600,3febed665f84b6f0a9717d87750ee8049f50fab6,LA,22071,2,2022-11-09T02:00:00.000Z,FIPSCode,22071,2022-11-09T04:24:26.867Z,307,88.92,351,87.46,25327,31760,44.49,25332,20828,29.18,25319,11596,16.24,25335,3999,5.6,25328,719,1.01,25325,591,0.83,25330,563,0.79,25333,440,0.62,25334,318,0.45,25331,262,0.37,25326,128,0.18,25329,100,0.14,25336,84,0.12,80287,99,71388,267410,307,312
1667968316,2022-11-08 22:31:56 -0600,c7364a5d7197a125b098705a317e32ff0afe0f57,LA,22071,2,2022-11-09T02:00:00.000Z,FIPSCode,22071,2022-11-09T04:24:26.867Z,307,88.92,351,87.46,25327,31760,44.49,25332,20828,29.18,25319,11596,16.24,25335,3999,5.6,25328,719,1.01,25325,591,0.83,25330,563,0.79,25333,440,0.62,25334,318,0.45,25331,262,0.37,25326,128,0.18,25329,100,0.14,25336,84,0.12,80287,99,71388,267410,307,312
1667968538,2022-11-08 22:35:38 -0600,921a14073c0a588fcddcb6fa0c38955a3a5e6401,LA,22071,2,2022-11-09T02:00:00.000Z,FIPSCode,22071,2022-11-09T04:24:26.867Z,307,88.92,351,87.46,25327,31760,44.49,25332,20828,29.18,25319,11596,16.24,25335,3999,5.6,25328,719,1.01,25325,591,0.83,25330,563,0.79,25333,440,0.62,25334,318,0.45,25331,262,0.37,25326,128,0.18,25329,100,0.14,25336,84,0.12,80287,99,71388,267410,307,312
1667968757,2022-11-08 22:39:17 -0600,444e7baf756125a86bedac9f7455307c41fed63a,LA,22071,2,2022-11-09T02:00:00.000Z,FIPSCode,22071,2022-11-09T04:37:25.496Z,339,98.93,351,96.58,25327,34905,43.94,25332,23244,29.26,25319,13256,16.69,25335,4425,5.57,25328,795,1.0,25325,660,0.83,25330,638,0.8,25333,487,0.61,25334,368,0.46,25331,301,0.38,25326,151,0.19,25329,107,0.13,25336,94,0.12,80287,99,79431,267410,339,347
1667968974,2022-11-08 22:42:54 -0600,6782d2843c55794bd70cb628b0a71e22fe48f3f5,LA,22071,2,2022-11-09T02:00:00.000Z,FIPSCode,22071,2022-11-09T04:37:25.496Z,339,98.93,351,96.58,25327,34905,43.94,25332,23244,29.26,25319,13256,16.69,25335,4425,5.57,25328,795,1.0,25325,660,0.83,25330,638,0.8,25333,487,0.61,25334,368,0.46,25331,301,0.38,25326,151,0.19,25329,107,0.13,25336,94,0.12,80287,99,79431,267410,339,347
1667969067,2022-11-08 22:44:27 -0600,73d0e74cb03400217dbc75a62135f42bc460c502,LA,22071,2,2022-11-09T02:00:00.000Z,FIPSCode,22071,2022-11-09T04:42:08.997Z,339,95.62,351,96.58,25327,34905,43.94,25332,23244,29.26,25319,13256,16.69,25335,4425,5.57,25328,795,1.0,25325,660,0.83,25330,638,0.8,25333,487,0.61,25334,368,0.46,25331,301,0.38,25326,151,0.19,25329,107,0.13,25336,94,0.12,83073,99,79431,267410,339,336
1667969116,2022-11-08 22:45:16 -0600,79682069eac6cae3840febac265b40363b9c51ff,LA,22071,2,2022-11-09T02:00:00.000Z,FIPSCode,22071,2022-11-09T04:43:33.280Z,339,99.0,351,96.58,25327,44531,41.32,25332,35469,32.91,25319,17209,15.97,25335,6047,5.61,25328,940,0.87,25330,901,0.84,25325,784,0.73,25333,687,0.64,25334,426,0.4,25331,372,0.35,25326,173,0.16,25329,124,0.12,25336,117,0.11,83073,99,107780,267410,339,347
1667969160,2022-11-08 22:46:00 -0600,702f27aec8e9117aaf59a55a71ae69d9a7aed7a6,LA,22071,2,2022-11-09T02:00:00.000Z,FIPSCode,22071,2022-11-09T04:44:23.302Z,339,95.62,351,96.58,25327,44531,41.32,25332,35469,32.91,25319,17209,15.97,25335,6047,5.61,25328,940,0.87,25330,901,0.84,25325,784,0.73,25333,687,0.64,25334,426,0.4,25331,372,0.35,25326,173,0.16,25329,124,0.12,25336,117,0.11,112722,99,107780,267410,339,336
1667969376,2022-11-08 22:49:36 -0600,4ac813ba060ccffdf02cdf61aae9dd9c0b214438,LA,22071,2,2022-11-09T02:00:00.000Z,FIPSCode,22071,2022-11-09T04:44:23.302Z,339,95.62,351,96.58,25327,44531,41.32,25332,35469,32.91,25319,17209,15.97,25335,6047,5.61,25328,940,0.87,25330,901,0.84,25325,784,0.73,25333,687,0.64,25334,426,0.4,25331,372,0.35,25326,173,0.16,25329,124,0.12,25336,117,0.11,112722,99,107780,267410,339,336
1667969463,2022-11-08 22:51:03 -0600,33a57724ad86936b636ee9df9a6a905b84cec6b3,LA,22071,2,2022-11-09T02:00:00.000Z,FIPSCode,22071,2022-11-09T04:44:23.302Z,339,95.62,351,96.58,25327,44531,41.32,25332,35469,32.91,25319,17209,15.97,25335,6047,5.61,25328,940,0.87,25330,901,0.84,25325,784,0.73,25333,687,0.64,25334,426,0.4,25331,372,0.35,25326,173,0.16,25329,124,0.12,25336,117,0.11,112722,99,107780,267410,339,336
1667969549,2022-11-08 22:52:29 -0600,d5fdf591369d5db6b2ad36681ee672e4aa744331,LA,22071,2,2022-11-09T02:00:00.000Z,FIPSCode,22071,2022-11-09T04:44:23.302Z,339,95.62,351,96.58,25327,44531,41.32,25332,35469,32.91,25319,17209,15.97,25335,6047,5.61,25328,940,0.87,25330,901,0.84,25325,784,0.73,25333,687,0.64,25334,426,0.4,25331,372,0.35,25326,173,0.16,25329,124,0.12,25336,117,0.11,112722,99,107780,267410,339,336
1667969723,2022-11-08 22:55:23 -0600,b509b5bfc09bde62e91159629c11e0b7e48daab9,LA,22071,2,2022-11-09T02:00:00.000Z,FIPSCode,22071,2022-11-09T04:51:27.402Z,339,95.62,351,96.58,25327,44531,41.32,25332,35469,32.91,25319,17209,15.97,25335,6047,5.61,25328,940,0.87,25330,901,0.84,25325,784,0.73,25333,687,0.64,25334,426,0.4,25331,372,0.35,25326,173,0.16,25329,124,0.12,25336,117,0.11,112722,99,107780,267410,339,336
1667969810,2022-11-08 22:56:50 -0600,b4af1c5ed222b2aca51b198a04f7adfc76d9c4e9,LA,22071,2,2022-11-09T02:00:00.000Z,FIPSCode,22071,2022-11-09T04:51:27.402Z,339,95.62,351,96.58,25327,44531,41.32,25332,35469,32.91,25319,17209,15.97,25335,6047,5.61,25328,940,0.87,25330,901,0.84,25325,784,0.73,25333,687,0.64,25334,426,0.4,25331,372,0.35,25326,173,0.16,25329,124,0.12,25336,117,0.11,112722,99,107780,267410,339,336
1667970594,2022-11-08 23:09:54 -0600,d4f30f0656d3b91d4423d751f85b9496715af7d9,LA,22071,2,2022-11-09T02:00:00.000Z,FIPSCode,22071,2022-11-09T04:51:27.402Z,339,95.62,351,96.58,25327,44531,41.32,25332,35469,32.91,25319,17209,15.97,25335,6047,5.61,25328,940,0.87,25330,901,0.84,25325,784,0.73,25333,687,0.64,25334,426,0.4,25331,372,0.35,25326,173,0.16,25329,124,0.12,25336,117,0.11,112722,99,107780,267410,339,336
1667971079,2022-11-08 23:17:59 -0600,1cf7281bce65e8581e70a1164dc3589ed87371d4,LA,22071,2,2022-11-09T02:00:00.000Z,FIPSCode,22071,2022-11-09T04:51:27.402Z,339,95.62,351,96.58,25327,44531,41.32,25332,35469,32.91,25319,17209,15.97,25335,6047,5.61,25328,940,0.87,25330,901,0.84,25325,784,0.73,25333,687,0.64,25334,426,0.4,25331,372,0.35,25326,173,0.16,25329,124,0.12,25336,117,0.11,112722,99,107780,267410,339,336
1667971614,2022-11-08 23:26:54 -0600,3e2db293b352d34f57f22cada11d4f92f345178d,LA,22071,2,2022-11-09T02:00:00.000Z,FIPSCode,22071,2022-11-09T04:51:27.402Z,339,95.62,351,96.58,25327,44531,41.32,25332,35469,32.91,25319,17209,15.97,25335,6047,5.61,25328,940,0.87,25330,901,0.84,25325,784,0.73,25333,687,0.64,25334,426,0.4,25331,372,0.35,25326,173,0.16,25329,124,0.12,25336,117,0.11,112722,99,107780,267410,339,336
1667972308,2022-11-08 23:38:28 -0600,ba9f5f7b5ce443fdefcabab3b6292f3cd1310af6,LA,22071,2,2022-11-09T02:00:00.000Z,FIPSCode,22071,2022-11-09T05:35:48.513Z,339,95.62,351,96.58,25327,44531,41.32,25332,35469,32.91,25319,17209,15.97,25335,6047,5.61,25328,940,0.87,25330,901,0.84,25325,784,0.73,25333,687,0.64,25334,426,0.4,25331,372,0.35,25326,173,0.16,25329,124,0.12,25336,117,0.11,112722,99,107780,267410,339,336
1667972810,2022-11-08 23:46:50 -0600,aa61daf8417c040e13c56de238053c966d7a0302,LA,22071,2,2022-11-09T02:00:00.000Z,FIPSCode,22071,2022-11-09T05:45:26.698Z,349,98.44,351,99.43,25327,45337,41.15,25332,36287,32.93,25319,17799,16.15,25335,6149,5.58,25328,961,0.87,25330,921,0.84,25325,799,0.73,25333,700,0.64,25334,434,0.39,25331,380,0.34,25326,173,0.16,25329,127,0.12,25336,121,0.11,111939,99,110188,267410,349,346
1667973648,2022-11-09 00:00:48 -0600,56d1333c268e0ca83267f304bc7ebda9b0c770b6,LA,22071,2,2022-11-09T02:00:00.000Z,FIPSCode,22071,2022-11-09T05:59:31.644Z,351,99.0,351,100.0,25327,45683,41.18,25332,36489,32.89,25319,17925,16.16,25335,6181,5.57,25328,975,0.88,25330,930,0.84,25325,804,0.72,25333,702,0.63,25334,435,0.39,25331,383,0.35,25326,173,0.16,25329,128,0.12,25336,121,0.11,111939,99,110929,267410,351,347
1667974945,2022-11-09 00:22:25 -0600,681ef884856b9c75efe2b0acf64bb4a515303482,LA,22071,2,2022-11-09T02:00:00.000Z,FIPSCode,22071,2022-11-09T06:21:07.757Z,351,99.0,351,100.0,25327,45683,41.18,25332,36489,32.89,25319,17925,16.16,25335,6181,5.57,25328,975,0.88,25330,930,0.84,25325,804,0.72,25333,702,0.63,25334,435,0.39,25331,383,0.35,25326,173,0.16,25329,128,0.12,25336,121,0.11,111939,99,110929,267410,351,347
1667977976,2022-11-09 01:12:56 -0600,49c0f85ed6cbaaac8f357b536c767f0a23714980,LA,22071,2,2022-11-09T02:00:00.000Z,FIPSCode,22071,2022-11-09T06:23:25.175Z,351,99.0,351,100.0,25327,45683,41.18,25332,36489,32.89,25319,17925,16.16,25335,6181,5.57,25328,975,0.88,25330,930,0.84,25325,804,0.72,25333,702,0.63,25334,435,0.39,25331,383,0.35,25326,173,0.16,25329,128,0.12,25336,121,0.11,111939,99,110929,267410,351,347
1667978139,2022-11-09 01:15:39 -0600,6e2e8e564c230fac37dee2fdeebdd5738ebfcc2b,LA,22071,2,2022-11-09T02:00:00.000Z,FIPSCode,22071,2022-11-09T06:23:25.175Z,351,99.0,351,100.0,25327,45683,41.18,25332,36489,32.89,25319,17925,16.16,25335,6181,5.57,25328,975,0.88,25330,930,0.84,25325,804,0.72,25333,702,0.63,25334,435,0.39,25331,383,0.35,25326,173,0.16,25329,128,0.12,25336,121,0.11,111939,99,110929,267410,351,347
1667978179,2022-11-09 01:16:19 -0600,e5b0abbb1cf26ccf017c9d5a0d528e78ff1d1e95,LA,22071,2,2022-11-09T02:00:00.000Z,FIPSCode,22071,2022-11-09T06:23:25.175Z,351,99.0,351,100.0,25327,45683,41.18,25332,36489,32.89,25319,17925,16.16,25335,6181,5.57,25328,975,0.88,25330,930,0.84,25325,804,0.72,25333,702,0.63,25334,435,0.39,25331,383,0.35,25326,173,0.16,25329,128,0.12,25336,121,0.11,111939,99,110929,267410,351,347
1668141260,2022-11-10 22:34:20 -0600,a2d806b833382796c6a575d0974f85fb99c3cce1,LA,22071,2,2022-11-09T02:00:00.000Z,FIPSCode,22071,2022-11-09T06:23:25.175Z,351,99.0,351,100.0,25327,45683,41.18,25332,36489,32.89,25319,17925,16.16,25335,6181,5.57,25328,975,0.88,25330,930,0.84,25325,804,0.72,25333,702,0.63,25334,435,0.39,25331,383,0.35,25326,173,0.16,25329,128,0.12,25336,121,0.11,111939,99,110929,267410,351,347
1668164496,2022-11-11 05:01:36 -0600,eb3938fdcb9eecc05df63ea23750c5ab17210c58,LA,22071,2,2022-11-09T02:00:00.000Z,FIPSCode,22071,2022-11-09T06:23:25.175Z,351,99.0,351,100.0,25327,45683,41.18,25332,36489,32.89,25319,17925,16.16,25335,6181,5.57,25328,975,0.88,25330,930,0.84,25325,804,0.72,25333,702,0.63,25334,435,0.39,25331,383,0.35,25326,173,0.16,25329,128,0.12,25336,121,0.11,111939,99,110929,267410,351,347
1668250929,2022-11-12 05:02:09 -0600,4445d507c7f9ac510b7c9f8cbe64dd6d41924dd4,LA,22071,2,2022-11-09T02:00:00.000Z,FIPSCode,22071,2022-11-09T06:23:25.175Z,351,99.0,351,100.0,25327,45683,41.18,25332,36489,32.89,25319,17925,16.16,25335,6181,5.57,25328,975,0.88,25330,930,0.84,25325,804,0.72,25333,702,0.63,25334,435,0.39,25331,383,0.35,25326,173,0.16,25329,128,0.12,25336,121,0.11,111939,99,110929,267410,351,347
1668510152,2022-11-15 05:02:32 -0600,4aa9e94abe2d3abc602cfa3eac5f2e399f0d9b69,LA,22071,2,2022-11-09T02:00:00.000Z,FIPSCode,22071,2022-11-09T06:23:25.175Z,351,99.0,351,100.0,25327,45683,41.18,25332,36489,32.89,25319,17925,16.16,25335,6181,5.57,25328,975,0.88,25330,930,0.84,25325,804,0.72,25333,702,0.63,25334,435,0.39,25331,383,0.35,25326,173,0.16,25329,128,0.12,25336,121,0.11,111939,99,110929,267410,351,347
1668596578,2022-11-16 05:02:58 -0600,1c53580951582eac68b66016e2e98a895c26387d,LA,22071,2,2022-11-09T02:00:00.000Z,FIPSCode,22071,2022-11-16T11:02:36.796Z,351,99.0,351,100.0,25327,45713,41.19,25332,36498,32.89,25319,17931,16.16,25335,6186,5.57,25328,975,0.88,25330,932,0.84,25325,805,0.73,25333,704,0.63,25334,436,0.39,25331,383,0.35,25326,173,0.16,25329,128,0.12,25336,121,0.11,111939,99,110985,267410,351,347
