captureTimestamp,captureDateTime,captureRevision,statePostal,reportingunitID,reportingunitLevel,pollClosingTime,level,fipsCode,electTotal,lastUpdated,precinctsReporting,eevp,precinctsTotal,precinctsReportingPct,candidates.0.candidateID,candidates.0.voteCount,candidates.0.votePct,candidates.1.candidateID,candidates.1.voteCount,candidates.1.votePct,candidates.2.candidateID,candidates.2.voteCount,candidates.2.votePct,candidates.3.candidateID,candidates.3.voteCount,candidates.3.votePct,candidates.4.candidateID,candidates.4.voteCount,candidates.4.votePct,candidates.5.candidateID,candidates.5.voteCount,candidates.5.votePct,candidates.6.candidateID,candidates.6.voteCount,candidates.6.votePct,candidates.7.candidateID,candidates.7.voteCount,candidates.7.votePct,parameters.vote.expected.actual,parameters.vote.expected.eevpCap,parameters.vote.total,parameters.vote.registered,parameters.precinctsReportingActual,parameters.precinctsReportingProportional
1667957993,2022-11-09 01:39:53 +0000,af6b7ce58befb45bf1dd57f93615d5da519d3770,VT,50003,2,2022-11-09T00:00:00.000Z,FIPSCode,50003,0,2022-11-09T01:30:06.034Z,2,6.88,19,10.53,53965,739,60.47,53969,421,34.45,54240,32,2.62,54242,12,0.98,54238,6,0.49,54239,5,0.41,54326,5,0.41,54241,2,0.16,17763,99.0,1222,28104,2,2
1667958273,2022-11-09 01:44:33 +0000,4199c67ba64ae17927c85a89877c89e59a577ae0,VT,50003,2,2022-11-09T00:00:00.000Z,FIPSCode,50003,0,2022-11-09T01:39:38.935Z,2,6.88,19,10.53,53965,739,60.47,53969,421,34.45,54240,32,2.62,54242,12,0.98,54238,6,0.49,54239,5,0.41,54326,5,0.41,54241,2,0.16,17763,99.0,1222,28104,2,2
1667958559,2022-11-09 01:49:19 +0000,0a6694bb1cdd9734aff1178f6a5894d33a1a95cc,VT,50003,2,2022-11-09T00:00:00.000Z,FIPSCode,50003,0,2022-11-09T01:39:38.935Z,2,6.88,19,10.53,53965,739,60.47,53969,421,34.45,54240,32,2.62,54242,12,0.98,54238,6,0.49,54239,5,0.41,54326,5,0.41,54241,2,0.16,17763,99.0,1222,28104,2,2
1667958843,2022-11-09 01:54:03 +0000,cdc0d2ad2c3afd665dd741c97f9de238aafb3cf6,VT,50003,2,2022-11-09T00:00:00.000Z,FIPSCode,50003,0,2022-11-09T01:50:50.985Z,3,16.82,19,15.79,53965,1793,60.57,53969,985,33.28,54240,98,3.31,54242,29,0.98,54326,20,0.68,54239,15,0.51,54238,14,0.47,54241,6,0.2,17598,99.0,2960,28104,3,3
1667959124,2022-11-09 01:58:44 +0000,ebdb2f4efab49b8071a842b145008e58069ff969,VT,50003,2,2022-11-09T00:00:00.000Z,FIPSCode,50003,0,2022-11-09T01:50:50.985Z,3,16.82,19,15.79,53965,1793,60.57,53969,985,33.28,54240,98,3.31,54242,29,0.98,54326,20,0.68,54239,15,0.51,54238,14,0.47,54241,6,0.2,17598,99.0,2960,28104,3,3
1667959410,2022-11-09 02:03:30 +0000,98a277291480f2bee1271d939218798a5aa6ad2a,VT,50003,2,2022-11-09T00:00:00.000Z,FIPSCode,50003,0,2022-11-09T01:50:50.985Z,3,16.82,19,15.79,53965,1793,60.57,53969,985,33.28,54240,98,3.31,54242,29,0.98,54326,20,0.68,54239,15,0.51,54238,14,0.47,54241,6,0.2,17598,99.0,2960,28104,3,3
1667959699,2022-11-09 02:08:19 +0000,204acec220204cf7636f9483a8300da582a314fa,VT,50003,2,2022-11-09T00:00:00.000Z,FIPSCode,50003,0,2022-11-09T01:50:50.985Z,3,16.82,19,15.79,53965,1793,60.57,53969,985,33.28,54240,98,3.31,54242,29,0.98,54326,20,0.68,54239,15,0.51,54238,14,0.47,54241,6,0.2,17598,99.0,2960,28104,3,3
1667959981,2022-11-09 02:13:01 +0000,f7108f15221a3f4ac4310e0ba678593081137a5c,VT,50003,2,2022-11-09T00:00:00.000Z,FIPSCode,50003,0,2022-11-09T01:50:50.985Z,3,16.82,19,15.79,53965,1793,60.57,53969,985,33.28,54240,98,3.31,54242,29,0.98,54326,20,0.68,54239,15,0.51,54238,14,0.47,54241,6,0.2,17598,99.0,2960,28104,3,3
1667960264,2022-11-09 02:17:44 +0000,e239f4bcca07deff3069ebbdd016fa8b8d41d752,VT,50003,2,2022-11-09T00:00:00.000Z,FIPSCode,50003,0,2022-11-09T02:13:18.615Z,5,40.72,19,26.32,53965,4083,56.98,53969,2542,35.47,54240,329,4.59,54242,75,1.05,54326,51,0.71,54238,32,0.45,54239,31,0.43,54241,23,0.32,17598,99.0,7166,28104,5,4
1667960540,2022-11-09 02:22:20 +0000,8f457dad835364421624abf7a3b05a9acf49f0bd,VT,50003,2,2022-11-09T00:00:00.000Z,FIPSCode,50003,0,2022-11-09T02:21:34.580Z,5,47.07,19,26.32,53965,4083,56.98,53969,2542,35.47,54240,329,4.59,54242,75,1.05,54326,51,0.71,54238,32,0.45,54239,31,0.43,54241,23,0.32,15223,99.0,7166,28104,5,5
1667960816,2022-11-09 02:26:56 +0000,8a1624065b18c7c6c4408259c296b51116c46c3f,VT,50003,2,2022-11-09T00:00:00.000Z,FIPSCode,50003,0,2022-11-09T02:21:34.580Z,5,47.07,19,26.32,53965,4083,56.98,53969,2542,35.47,54240,329,4.59,54242,75,1.05,54326,51,0.71,54238,32,0.45,54239,31,0.43,54241,23,0.32,15223,99.0,7166,28104,5,5
1667961093,2022-11-09 02:31:33 +0000,1ec6490691d550bb25c67a95029d41260dad9223,VT,50003,2,2022-11-09T00:00:00.000Z,FIPSCode,50003,0,2022-11-09T02:26:58.275Z,6,48.14,19,31.58,53965,4169,56.88,53969,2608,35.58,54240,335,4.57,54242,77,1.05,54326,53,0.72,54238,32,0.44,54239,32,0.44,54241,23,0.31,15223,99.0,7329,28104,6,6
1667961378,2022-11-09 02:36:18 +0000,38867b5c6238941f5844472df77322f71d62b761,VT,50003,2,2022-11-09T00:00:00.000Z,FIPSCode,50003,0,2022-11-09T02:35:18.068Z,7,56.11,19,36.84,53965,5361,62.77,53969,2624,30.72,54240,335,3.92,54242,78,0.91,54326,54,0.63,54238,33,0.39,54239,33,0.39,54241,23,0.27,15223,99.0,8541,28104,7,7
1667961709,2022-11-09 02:41:49 +0000,0f04550731ed05e8c23b521fa0b273774c5a4a51,VT,50003,2,2022-11-09T00:00:00.000Z,FIPSCode,50003,0,2022-11-09T02:37:44.932Z,9,61.59,19,47.37,53965,6437,63.91,53969,3036,30.14,54240,356,3.53,54242,87,0.86,54326,55,0.55,54238,41,0.41,54239,35,0.35,54241,25,0.25,16352,99.0,10072,28104,9,9
1667961990,2022-11-09 02:46:30 +0000,34fd47cd084122fe0c5fed09f89e8cc11319e728,VT,50003,2,2022-11-09T00:00:00.000Z,FIPSCode,50003,0,2022-11-09T02:43:01.240Z,10,65.7,19,52.63,53965,6801,63.39,53969,3292,30.68,54240,358,3.34,54242,90,0.84,54326,63,0.59,54238,59,0.55,54239,38,0.35,54241,28,0.26,16331,99.0,10729,28104,10,9
1667962272,2022-11-09 02:51:12 +0000,22cc2cb364805735e8373437043abe797d3cbbf4,VT,50003,2,2022-11-09T00:00:00.000Z,FIPSCode,50003,0,2022-11-09T02:43:01.240Z,10,65.7,19,52.63,53965,6801,63.39,53969,3292,30.68,54240,358,3.34,54242,90,0.84,54326,63,0.59,54238,59,0.55,54239,38,0.35,54241,28,0.26,16331,99.0,10729,28104,10,9
1667962555,2022-11-09 02:55:55 +0000,84c8aec46b0824d2dabb875d986800c8bb475bfb,VT,50003,2,2022-11-09T00:00:00.000Z,FIPSCode,50003,0,2022-11-09T02:51:26.214Z,10,73.16,19,52.63,53965,6801,63.39,53969,3292,30.68,54240,358,3.34,54242,90,0.84,54326,63,0.59,54238,59,0.55,54239,38,0.35,54241,28,0.26,14666,99.0,10729,28104,10,10
1667962837,2022-11-09 03:00:37 +0000,d57fedbb0cf82cf130c9d008e459203d23c317e0,VT,50003,2,2022-11-09T00:00:00.000Z,FIPSCode,50003,0,2022-11-09T02:57:57.289Z,10,83.63,19,52.63,53965,8013,65.33,53969,3596,29.32,54240,369,3.01,54242,97,0.79,54326,63,0.51,54238,52,0.42,54239,46,0.38,54241,29,0.24,14666,99.0,12265,28104,10,10
1667963111,2022-11-09 03:05:11 +0000,e819c6c0592b367c01eebbb86e897f39b2d774d1,VT,50003,2,2022-11-09T00:00:00.000Z,FIPSCode,50003,0,2022-11-09T03:01:07.547Z,10,75.63,19,52.63,53965,8013,65.33,53969,3596,29.32,54240,369,3.01,54242,97,0.79,54326,63,0.51,54238,52,0.42,54239,46,0.38,54241,29,0.24,16217,99.0,12265,28104,10,10
1667963396,2022-11-09 03:09:56 +0000,6a46c0776c43a17d759f81499ba9ed2e8d7622fc,VT,50003,2,2022-11-09T00:00:00.000Z,FIPSCode,50003,0,2022-11-09T03:01:07.547Z,10,75.63,19,52.63,53965,8013,65.33,53969,3596,29.32,54240,369,3.01,54242,97,0.79,54326,63,0.51,54238,52,0.42,54239,46,0.38,54241,29,0.24,16217,99.0,12265,28104,10,10
1667963668,2022-11-09 03:14:28 +0000,504ec01bb7ea4ec861b67f44aa636e0055b5ba3d,VT,50003,2,2022-11-09T00:00:00.000Z,FIPSCode,50003,0,2022-11-09T03:01:07.547Z,10,75.63,19,52.63,53965,8013,65.33,53969,3596,29.32,54240,369,3.01,54242,97,0.79,54326,63,0.51,54238,52,0.42,54239,46,0.38,54241,29,0.24,16217,99.0,12265,28104,10,10
1667963936,2022-11-09 03:18:56 +0000,05b874b27e9d0f9fdd5056261aa4b35a7cfd0586,VT,50003,2,2022-11-09T00:00:00.000Z,FIPSCode,50003,0,2022-11-09T03:01:07.547Z,10,75.63,19,52.63,53965,8013,65.33,53969,3596,29.32,54240,369,3.01,54242,97,0.79,54326,63,0.51,54238,52,0.42,54239,46,0.38,54241,29,0.24,16217,99.0,12265,28104,10,10
1667964227,2022-11-09 03:23:47 +0000,1cb90b95cdd6c1be23968f2b7d9618a95c5a5ad9,VT,50003,2,2022-11-09T00:00:00.000Z,FIPSCode,50003,0,2022-11-09T03:18:24.220Z,10,76.54,19,52.63,53965,8013,65.33,53969,3596,29.32,54240,369,3.01,54242,97,0.79,54326,63,0.51,54238,52,0.42,54239,46,0.38,54241,29,0.24,16025,99.0,12265,28104,10,10
1667964559,2022-11-09 03:29:19 +0000,9953e63a0357b9189618b1f7ef238581cfdffcbb,VT,50003,2,2022-11-09T00:00:00.000Z,FIPSCode,50003,0,2022-11-09T03:18:24.220Z,10,76.54,19,52.63,53965,8013,65.33,53969,3596,29.32,54240,369,3.01,54242,97,0.79,54326,63,0.51,54238,52,0.42,54239,46,0.38,54241,29,0.24,16025,99.0,12265,28104,10,10
1667964860,2022-11-09 03:34:20 +0000,ee3367b043972f1875e6948799a9babb4f41fd05,VT,50003,2,2022-11-09T00:00:00.000Z,FIPSCode,50003,0,2022-11-09T03:18:24.220Z,10,76.54,19,52.63,53965,8013,65.33,53969,3596,29.32,54240,369,3.01,54242,97,0.79,54326,63,0.51,54238,52,0.42,54239,46,0.38,54241,29,0.24,16025,99.0,12265,28104,10,10
1667965148,2022-11-09 03:39:08 +0000,6fdfe90630de6ba7d3077daaa37563b39e419cfc,VT,50003,2,2022-11-09T00:00:00.000Z,FIPSCode,50003,0,2022-11-09T03:18:24.220Z,10,76.54,19,52.63,53965,8013,65.33,53969,3596,29.32,54240,369,3.01,54242,97,0.79,54326,63,0.51,54238,52,0.42,54239,46,0.38,54241,29,0.24,16025,99.0,12265,28104,10,10
1667965711,2022-11-09 03:48:31 +0000,3f97935f76145660588ec69d4480a824e21e2bd4,VT,50003,2,2022-11-09T00:00:00.000Z,FIPSCode,50003,0,2022-11-09T03:18:24.220Z,10,76.54,19,52.63,53965,8013,65.33,53969,3596,29.32,54240,369,3.01,54242,97,0.79,54326,63,0.51,54238,52,0.42,54239,46,0.38,54241,29,0.24,16025,99.0,12265,28104,10,10
1667966001,2022-11-09 03:53:21 +0000,cee0a612753351ddb30fde2a157613da20f2be01,VT,50003,2,2022-11-09T00:00:00.000Z,FIPSCode,50003,0,2022-11-09T03:18:24.220Z,10,76.54,19,52.63,53965,8013,65.33,53969,3596,29.32,54240,369,3.01,54242,97,0.79,54326,63,0.51,54238,52,0.42,54239,46,0.38,54241,29,0.24,16025,99.0,12265,28104,10,10
1667966989,2022-11-09 04:09:49 +0000,47c6fd3e525919b429e23d0446afd1809e9c353c,VT,50003,2,2022-11-09T00:00:00.000Z,FIPSCode,50003,0,2022-11-09T04:06:21.212Z,12,79.88,19,63.16,53965,8357,65.28,53969,3767,29.43,54240,380,2.97,54242,99,0.77,54326,65,0.51,54238,54,0.42,54239,49,0.38,54241,30,0.23,16025,99.0,12801,28104,12,12
1667967269,2022-11-09 04:14:29 +0000,68d92bf23b94b96637a56b0d567d37a581d41ead,VT,50003,2,2022-11-09T00:00:00.000Z,FIPSCode,50003,0,2022-11-09T04:08:53.290Z,12,79.88,19,63.16,53965,8357,65.28,53969,3767,29.43,54240,380,2.97,54242,99,0.77,54326,65,0.51,54238,54,0.42,54239,49,0.38,54241,30,0.23,16025,99.0,12801,28104,12,12
1667967540,2022-11-08 22:19:00 -0600,673632f1537c7c9f2368084b99ec47b67621c41e,VT,50003,2,2022-11-09T00:00:00.000Z,FIPSCode,50003,0,2022-11-09T04:12:56.738Z,12,80.04,19,63.16,53965,8357,65.28,53969,3767,29.43,54240,380,2.97,54242,99,0.77,54326,65,0.51,54238,54,0.42,54239,49,0.38,54241,30,0.23,15993,99.0,12801,28104,12,12
1667967954,2022-11-08 22:25:54 -0600,ddd8cd55583cb4e51013ac431e84d23dc8167e7a,VT,50003,2,2022-11-09T00:00:00.000Z,FIPSCode,50003,0,2022-11-09T04:24:03.286Z,12,80.04,19,63.16,53965,8357,65.28,53969,3767,29.43,54240,380,2.97,54242,99,0.77,54326,65,0.51,54238,54,0.42,54239,49,0.38,54241,30,0.23,15993,99.0,12801,28104,12,12
1667968047,2022-11-08 22:27:27 -0600,3febed665f84b6f0a9717d87750ee8049f50fab6,VT,50003,2,2022-11-09T00:00:00.000Z,FIPSCode,50003,0,2022-11-09T04:24:03.286Z,12,80.04,19,63.16,53965,8357,65.28,53969,3767,29.43,54240,380,2.97,54242,99,0.77,54326,65,0.51,54238,54,0.42,54239,49,0.38,54241,30,0.23,15993,99.0,12801,28104,12,12
1667968138,2022-11-08 22:28:58 -0600,78be3d1941803188124b187362be51adf1e8fdfb,VT,50003,2,2022-11-09T00:00:00.000Z,FIPSCode,50003,0,2022-11-09T04:24:03.286Z,12,80.04,19,63.16,53965,8357,65.28,53969,3767,29.43,54240,380,2.97,54242,99,0.77,54326,65,0.51,54238,54,0.42,54239,49,0.38,54241,30,0.23,15993,99.0,12801,28104,12,12
1667968182,2022-11-08 22:29:42 -0600,8e189a9f8e65ddc0a78641bf1d30b4fa1f53a113,VT,50003,2,2022-11-09T00:00:00.000Z,FIPSCode,50003,0,2022-11-09T04:24:03.286Z,12,80.04,19,63.16,53965,8357,65.28,53969,3767,29.43,54240,380,2.97,54242,99,0.77,54326,65,0.51,54238,54,0.42,54239,49,0.38,54241,30,0.23,15993,99.0,12801,28104,12,12
1667968227,2022-11-08 22:30:27 -0600,b78ec951061d2bf917e09f1eb01cb079af5e3a88,VT,50003,2,2022-11-09T00:00:00.000Z,FIPSCode,50003,0,2022-11-09T04:24:03.286Z,12,80.04,19,63.16,53965,8357,65.28,53969,3767,29.43,54240,380,2.97,54242,99,0.77,54326,65,0.51,54238,54,0.42,54239,49,0.38,54241,30,0.23,15993,99.0,12801,28104,12,12
1667968272,2022-11-08 22:31:12 -0600,97ef6c54bfa1c7ef6beea70c87aafe0c54251ad8,VT,50003,2,2022-11-09T00:00:00.000Z,FIPSCode,50003,0,2022-11-09T04:24:03.286Z,12,80.04,19,63.16,53965,8357,65.28,53969,3767,29.43,54240,380,2.97,54242,99,0.77,54326,65,0.51,54238,54,0.42,54239,49,0.38,54241,30,0.23,15993,99.0,12801,28104,12,12
1667968316,2022-11-08 22:31:56 -0600,c7364a5d7197a125b098705a317e32ff0afe0f57,VT,50003,2,2022-11-09T00:00:00.000Z,FIPSCode,50003,0,2022-11-09T04:24:03.286Z,12,80.04,19,63.16,53965,8357,65.28,53969,3767,29.43,54240,380,2.97,54242,99,0.77,54326,65,0.51,54238,54,0.42,54239,49,0.38,54241,30,0.23,15993,99.0,12801,28104,12,12
1667968361,2022-11-08 22:32:41 -0600,0b888fe41bc653990f05b2c6fe09da530560e7a3,VT,50003,2,2022-11-09T00:00:00.000Z,FIPSCode,50003,0,2022-11-09T04:24:03.286Z,12,80.04,19,63.16,53965,8357,65.28,53969,3767,29.43,54240,380,2.97,54242,99,0.77,54326,65,0.51,54238,54,0.42,54239,49,0.38,54241,30,0.23,15993,99.0,12801,28104,12,12
1667968406,2022-11-08 22:33:26 -0600,9894c9990b429281fa1911dc561355d202f43cc4,VT,50003,2,2022-11-09T00:00:00.000Z,FIPSCode,50003,0,2022-11-09T04:24:03.286Z,12,80.04,19,63.16,53965,8357,65.28,53969,3767,29.43,54240,380,2.97,54242,99,0.77,54326,65,0.51,54238,54,0.42,54239,49,0.38,54241,30,0.23,15993,99.0,12801,28104,12,12
1667968451,2022-11-08 22:34:11 -0600,ec7c4c2fbdf80046dac3b25dd67b45de79385a9e,VT,50003,2,2022-11-09T00:00:00.000Z,FIPSCode,50003,0,2022-11-09T04:33:39.642Z,13,82.42,19,68.42,53965,8546,64.83,53969,3933,29.84,54240,392,2.97,54242,105,0.8,54326,67,0.51,54238,55,0.42,54239,52,0.39,54241,32,0.24,15993,99.0,13182,28104,13,13
1667968494,2022-11-08 22:34:54 -0600,cfbd241bb06919184c9a5ad42a24eb60bc59879a,VT,50003,2,2022-11-09T00:00:00.000Z,FIPSCode,50003,0,2022-11-09T04:34:21.478Z,14,83.81,19,73.68,53965,8712,65.0,53969,3978,29.68,54240,394,2.94,54242,108,0.81,54326,68,0.51,54238,59,0.44,54239,53,0.4,54241,32,0.24,15993,99.0,13404,28104,14,14
1667968622,2022-11-08 22:37:02 -0600,e74479d04a2cbc206da9d05d88b7661e84a5267c,VT,50003,2,2022-11-09T00:00:00.000Z,FIPSCode,50003,0,2022-11-09T04:34:21.478Z,14,83.81,19,73.68,53965,8712,65.0,53969,3978,29.68,54240,394,2.94,54242,108,0.81,54326,68,0.51,54238,59,0.44,54239,53,0.4,54241,32,0.24,15993,99.0,13404,28104,14,14
1667968667,2022-11-08 22:37:47 -0600,a013d457c641e43c359ed7cf524810962213905d,VT,50003,2,2022-11-09T00:00:00.000Z,FIPSCode,50003,0,2022-11-09T04:34:21.478Z,14,83.81,19,73.68,53965,8712,65.0,53969,3978,29.68,54240,394,2.94,54242,108,0.81,54326,68,0.51,54238,59,0.44,54239,53,0.4,54241,32,0.24,15993,99.0,13404,28104,14,14
1667968709,2022-11-08 22:38:29 -0600,a479186c1a21e09ae947de1863bf72d461e8b879,VT,50003,2,2022-11-09T00:00:00.000Z,FIPSCode,50003,0,2022-11-09T04:36:01.723Z,14,83.81,19,73.68,53965,8712,65.0,53969,3978,29.68,54240,394,2.94,54242,108,0.81,54326,68,0.51,54238,59,0.44,54239,53,0.4,54241,32,0.24,15993,99.0,13404,28104,14,14
1667968885,2022-11-08 22:41:25 -0600,5c24a01105c8e263f0bd136533d71002afb61845,VT,50003,2,2022-11-09T00:00:00.000Z,FIPSCode,50003,0,2022-11-09T04:39:50.539Z,14,86.67,19,73.68,53965,8712,65.0,53969,3978,29.68,54240,394,2.94,54242,108,0.81,54326,68,0.51,54238,59,0.44,54239,53,0.4,54241,32,0.24,15466,99.0,13404,28104,14,14
1667969067,2022-11-08 22:44:27 -0600,73d0e74cb03400217dbc75a62135f42bc460c502,VT,50003,2,2022-11-09T00:00:00.000Z,FIPSCode,50003,0,2022-11-09T04:39:50.539Z,14,86.67,19,73.68,53965,8712,65.0,53969,3978,29.68,54240,394,2.94,54242,108,0.81,54326,68,0.51,54238,59,0.44,54239,53,0.4,54241,32,0.24,15466,99.0,13404,28104,14,14
1667969248,2022-11-08 22:47:28 -0600,22d8758416ee8e5b986d6c680c79fc8b3c4bdaaf,VT,50003,2,2022-11-09T00:00:00.000Z,FIPSCode,50003,0,2022-11-09T04:39:50.539Z,14,86.67,19,73.68,53965,8712,65.0,53969,3978,29.68,54240,394,2.94,54242,108,0.81,54326,68,0.51,54238,59,0.44,54239,53,0.4,54241,32,0.24,15466,99.0,13404,28104,14,14
1667969592,2022-11-08 22:53:12 -0600,1aa535c5b76797aa0c55f68109cd2149e6f7b08a,VT,50003,2,2022-11-09T00:00:00.000Z,FIPSCode,50003,0,2022-11-09T04:51:25.008Z,14,86.67,19,73.68,53965,8712,65.0,53969,3978,29.68,54240,394,2.94,54242,108,0.81,54326,68,0.51,54238,59,0.44,54239,53,0.4,54241,32,0.24,15466,99.0,13404,28104,14,14
