captureTimestamp,captureDateTime,captureRevision,statePostal,reportingunitID,reportingunitLevel,pollClosingTime,level,fipsCode,electTotal,lastUpdated,precinctsReporting,eevp,precinctsTotal,precinctsReportingPct,candidates.0.candidateID,candidates.0.voteCount,candidates.0.votePct,candidates.1.candidateID,candidates.1.voteCount,candidates.1.votePct,candidates.2.candidateID,candidates.2.voteCount,candidates.2.votePct,candidates.3.candidateID,candidates.3.voteCount,candidates.3.votePct,candidates.4.candidateID,candidates.4.voteCount,candidates.4.votePct,candidates.5.candidateID,candidates.5.voteCount,candidates.5.votePct,candidates.6.candidateID,candidates.6.voteCount,candidates.6.votePct,candidates.7.candidateID,candidates.7.voteCount,candidates.7.votePct,parameters.vote.expected.actual,parameters.vote.expected.eevpCap,parameters.vote.total,parameters.vote.registered,parameters.precinctsReportingActual,parameters.precinctsReportingProportional
1667958273,2022-11-09 01:44:33 +0000,4199c67ba64ae17927c85a89877c89e59a577ae0,VT,50015,2,2022-11-09T00:00:00.000Z,FIPSCode,50015,0,2022-11-09T01:39:38.383Z,3,22.99,11,27.27,53965,2421,82.21,53969,474,16.1,54242,15,0.51,54241,14,0.48,54326,8,0.27,54238,7,0.24,54239,4,0.14,54240,2,0.07,12812,99.0,2945,20096,3,3
1667958559,2022-11-09 01:49:19 +0000,0a6694bb1cdd9734aff1178f6a5894d33a1a95cc,VT,50015,2,2022-11-09T00:00:00.000Z,FIPSCode,50015,0,2022-11-09T01:39:38.383Z,3,22.99,11,27.27,53965,2421,82.21,53969,474,16.1,54242,15,0.51,54241,14,0.48,54326,8,0.27,54238,7,0.24,54239,4,0.14,54240,2,0.07,12812,99.0,2945,20096,3,3
1667958843,2022-11-09 01:54:03 +0000,cdc0d2ad2c3afd665dd741c97f9de238aafb3cf6,VT,50015,2,2022-11-09T00:00:00.000Z,FIPSCode,50015,0,2022-11-09T01:52:58.874Z,6,65.27,11,54.55,53965,6002,74.05,53969,1893,23.36,54242,58,0.72,54241,45,0.56,54326,39,0.48,54238,24,0.3,54239,24,0.3,54240,20,0.25,12418,99.0,8105,20096,6,6
1667959124,2022-11-09 01:58:44 +0000,ebdb2f4efab49b8071a842b145008e58069ff969,VT,50015,2,2022-11-09T00:00:00.000Z,FIPSCode,50015,0,2022-11-09T01:54:38.751Z,6,64.64,11,54.55,53965,6002,74.05,53969,1893,23.36,54242,58,0.72,54241,45,0.56,54326,39,0.48,54238,24,0.3,54239,24,0.3,54240,20,0.25,12538,99.0,8105,20096,6,6
1667959410,2022-11-09 02:03:30 +0000,98a277291480f2bee1271d939218798a5aa6ad2a,VT,50015,2,2022-11-09T00:00:00.000Z,FIPSCode,50015,0,2022-11-09T01:54:38.751Z,6,64.64,11,54.55,53965,6002,74.05,53969,1893,23.36,54242,58,0.72,54241,45,0.56,54326,39,0.48,54238,24,0.3,54239,24,0.3,54240,20,0.25,12538,99.0,8105,20096,6,6
1667959699,2022-11-09 02:08:19 +0000,204acec220204cf7636f9483a8300da582a314fa,VT,50015,2,2022-11-09T00:00:00.000Z,FIPSCode,50015,0,2022-11-09T01:54:38.751Z,6,64.64,11,54.55,53965,6002,74.05,53969,1893,23.36,54242,58,0.72,54241,45,0.56,54326,39,0.48,54238,24,0.3,54239,24,0.3,54240,20,0.25,12538,99.0,8105,20096,6,6
1667959981,2022-11-09 02:13:01 +0000,f7108f15221a3f4ac4310e0ba678593081137a5c,VT,50015,2,2022-11-09T00:00:00.000Z,FIPSCode,50015,0,2022-11-09T01:54:38.751Z,6,64.64,11,54.55,53965,6002,74.05,53969,1893,23.36,54242,58,0.72,54241,45,0.56,54326,39,0.48,54238,24,0.3,54239,24,0.3,54240,20,0.25,12538,99.0,8105,20096,6,6
1667960264,2022-11-09 02:17:44 +0000,e239f4bcca07deff3069ebbdd016fa8b8d41d752,VT,50015,2,2022-11-09T00:00:00.000Z,FIPSCode,50015,0,2022-11-09T01:54:38.751Z,6,64.64,11,54.55,53965,6002,74.05,53969,1893,23.36,54242,58,0.72,54241,45,0.56,54326,39,0.48,54238,24,0.3,54239,24,0.3,54240,20,0.25,12538,99.0,8105,20096,6,6
1667960540,2022-11-09 02:22:20 +0000,8f457dad835364421624abf7a3b05a9acf49f0bd,VT,50015,2,2022-11-09T00:00:00.000Z,FIPSCode,50015,0,2022-11-09T02:17:49.928Z,6,67.43,11,54.55,53965,6002,74.05,53969,1893,23.36,54242,58,0.72,54241,45,0.56,54326,39,0.48,54238,24,0.3,54239,24,0.3,54240,20,0.25,12020,99.0,8105,20096,6,6
1667960816,2022-11-09 02:26:56 +0000,8a1624065b18c7c6c4408259c296b51116c46c3f,VT,50015,2,2022-11-09T00:00:00.000Z,FIPSCode,50015,0,2022-11-09T02:17:49.928Z,6,67.43,11,54.55,53965,6002,74.05,53969,1893,23.36,54242,58,0.72,54241,45,0.56,54326,39,0.48,54238,24,0.3,54239,24,0.3,54240,20,0.25,12020,99.0,8105,20096,6,6
1667961093,2022-11-09 02:31:33 +0000,1ec6490691d550bb25c67a95029d41260dad9223,VT,50015,2,2022-11-09T00:00:00.000Z,FIPSCode,50015,0,2022-11-09T02:17:49.928Z,6,67.43,11,54.55,53965,6002,74.05,53969,1893,23.36,54242,58,0.72,54241,45,0.56,54326,39,0.48,54238,24,0.3,54239,24,0.3,54240,20,0.25,12020,99.0,8105,20096,6,6
1667961378,2022-11-09 02:36:18 +0000,38867b5c6238941f5844472df77322f71d62b761,VT,50015,2,2022-11-09T00:00:00.000Z,FIPSCode,50015,0,2022-11-09T02:35:23.322Z,7,73.46,11,63.64,53965,6486,73.45,53969,2104,23.83,54241,64,0.72,54242,61,0.69,54326,42,0.48,54238,26,0.29,54239,24,0.27,54240,23,0.26,12020,99.0,8830,20096,7,7
1667961709,2022-11-09 02:41:49 +0000,0f04550731ed05e8c23b521fa0b273774c5a4a51,VT,50015,2,2022-11-09T00:00:00.000Z,FIPSCode,50015,0,2022-11-09T02:36:22.249Z,8,77.21,11,72.73,53965,6722,72.43,53969,2306,24.85,54241,67,0.72,54242,64,0.69,54326,43,0.46,54238,28,0.3,54239,27,0.29,54240,24,0.26,12020,99.0,9281,20096,8,8
1667961990,2022-11-09 02:46:30 +0000,34fd47cd084122fe0c5fed09f89e8cc11319e728,VT,50015,2,2022-11-09T00:00:00.000Z,FIPSCode,50015,0,2022-11-09T02:41:36.436Z,8,78.04,11,72.73,53965,6722,72.43,53969,2306,24.85,54241,67,0.72,54242,64,0.69,54326,43,0.46,54238,28,0.3,54239,27,0.29,54240,24,0.26,11892,99.0,9281,20096,8,8
1667962272,2022-11-09 02:51:12 +0000,22cc2cb364805735e8373437043abe797d3cbbf4,VT,50015,2,2022-11-09T00:00:00.000Z,FIPSCode,50015,0,2022-11-09T02:41:36.436Z,8,78.04,11,72.73,53965,6722,72.43,53969,2306,24.85,54241,67,0.72,54242,64,0.69,54326,43,0.46,54238,28,0.3,54239,27,0.29,54240,24,0.26,11892,99.0,9281,20096,8,8
1667962555,2022-11-09 02:55:55 +0000,84c8aec46b0824d2dabb875d986800c8bb475bfb,VT,50015,2,2022-11-09T00:00:00.000Z,FIPSCode,50015,0,2022-11-09T02:51:26.155Z,8,78.04,11,72.73,53965,6722,72.43,53969,2306,24.85,54241,67,0.72,54242,64,0.69,54326,43,0.46,54238,28,0.3,54239,27,0.29,54240,24,0.26,11892,99.0,9281,20096,8,8
1667962837,2022-11-09 03:00:37 +0000,d57fedbb0cf82cf130c9d008e459203d23c317e0,VT,50015,2,2022-11-09T00:00:00.000Z,FIPSCode,50015,0,2022-11-09T02:51:26.155Z,8,78.04,11,72.73,53965,6722,72.43,53969,2306,24.85,54241,67,0.72,54242,64,0.69,54326,43,0.46,54238,28,0.3,54239,27,0.29,54240,24,0.26,11892,99.0,9281,20096,8,8
1667963111,2022-11-09 03:05:11 +0000,e819c6c0592b367c01eebbb86e897f39b2d774d1,VT,50015,2,2022-11-09T00:00:00.000Z,FIPSCode,50015,0,2022-11-09T03:01:07.485Z,8,78.04,11,72.73,53965,6722,72.43,53969,2306,24.85,54241,67,0.72,54242,64,0.69,54326,43,0.46,54238,28,0.3,54239,27,0.29,54240,24,0.26,11892,99.0,9281,20096,8,8
1667963396,2022-11-09 03:09:56 +0000,6a46c0776c43a17d759f81499ba9ed2e8d7622fc,VT,50015,2,2022-11-09T00:00:00.000Z,FIPSCode,50015,0,2022-11-09T03:01:07.485Z,8,78.04,11,72.73,53965,6722,72.43,53969,2306,24.85,54241,67,0.72,54242,64,0.69,54326,43,0.46,54238,28,0.3,54239,27,0.29,54240,24,0.26,11892,99.0,9281,20096,8,8
1667963668,2022-11-09 03:14:28 +0000,504ec01bb7ea4ec861b67f44aa636e0055b5ba3d,VT,50015,2,2022-11-09T00:00:00.000Z,FIPSCode,50015,0,2022-11-09T03:01:07.485Z,8,78.04,11,72.73,53965,6722,72.43,53969,2306,24.85,54241,67,0.72,54242,64,0.69,54326,43,0.46,54238,28,0.3,54239,27,0.29,54240,24,0.26,11892,99.0,9281,20096,8,8
1667963936,2022-11-09 03:18:56 +0000,05b874b27e9d0f9fdd5056261aa4b35a7cfd0586,VT,50015,2,2022-11-09T00:00:00.000Z,FIPSCode,50015,0,2022-11-09T03:01:07.485Z,8,78.04,11,72.73,53965,6722,72.43,53969,2306,24.85,54241,67,0.72,54242,64,0.69,54326,43,0.46,54238,28,0.3,54239,27,0.29,54240,24,0.26,11892,99.0,9281,20096,8,8
1667964227,2022-11-09 03:23:47 +0000,1cb90b95cdd6c1be23968f2b7d9618a95c5a5ad9,VT,50015,2,2022-11-09T00:00:00.000Z,FIPSCode,50015,0,2022-11-09T03:17:41.019Z,8,78.88,11,72.73,53965,6722,72.43,53969,2306,24.85,54241,67,0.72,54242,64,0.69,54326,43,0.46,54238,28,0.3,54239,27,0.29,54240,24,0.26,11766,99.0,9281,20096,8,8
1667964559,2022-11-09 03:29:19 +0000,9953e63a0357b9189618b1f7ef238581cfdffcbb,VT,50015,2,2022-11-09T00:00:00.000Z,FIPSCode,50015,0,2022-11-09T03:17:41.019Z,8,78.88,11,72.73,53965,6722,72.43,53969,2306,24.85,54241,67,0.72,54242,64,0.69,54326,43,0.46,54238,28,0.3,54239,27,0.29,54240,24,0.26,11766,99.0,9281,20096,8,8
1667964860,2022-11-09 03:34:20 +0000,ee3367b043972f1875e6948799a9babb4f41fd05,VT,50015,2,2022-11-09T00:00:00.000Z,FIPSCode,50015,0,2022-11-09T03:17:41.019Z,8,78.88,11,72.73,53965,6722,72.43,53969,2306,24.85,54241,67,0.72,54242,64,0.69,54326,43,0.46,54238,28,0.3,54239,27,0.29,54240,24,0.26,11766,99.0,9281,20096,8,8
1667965148,2022-11-09 03:39:08 +0000,6fdfe90630de6ba7d3077daaa37563b39e419cfc,VT,50015,2,2022-11-09T00:00:00.000Z,FIPSCode,50015,0,2022-11-09T03:17:41.019Z,8,78.88,11,72.73,53965,6722,72.43,53969,2306,24.85,54241,67,0.72,54242,64,0.69,54326,43,0.46,54238,28,0.3,54239,27,0.29,54240,24,0.26,11766,99.0,9281,20096,8,8
1667965711,2022-11-09 03:48:31 +0000,3f97935f76145660588ec69d4480a824e21e2bd4,VT,50015,2,2022-11-09T00:00:00.000Z,FIPSCode,50015,0,2022-11-09T03:46:13.971Z,8,78.88,11,72.73,53965,6722,72.43,53969,2306,24.85,54241,67,0.72,54242,64,0.69,54326,43,0.46,54238,28,0.3,54239,27,0.29,54240,24,0.26,11766,99.0,9281,20096,8,8
1667966001,2022-11-09 03:53:21 +0000,cee0a612753351ddb30fde2a157613da20f2be01,VT,50015,2,2022-11-09T00:00:00.000Z,FIPSCode,50015,0,2022-11-09T03:46:13.971Z,8,78.88,11,72.73,53965,6722,72.43,53969,2306,24.85,54241,67,0.72,54242,64,0.69,54326,43,0.46,54238,28,0.3,54239,27,0.29,54240,24,0.26,11766,99.0,9281,20096,8,8
1667966989,2022-11-09 04:09:49 +0000,47c6fd3e525919b429e23d0446afd1809e9c353c,VT,50015,2,2022-11-09T00:00:00.000Z,FIPSCode,50015,0,2022-11-09T04:05:43.951Z,8,78.88,11,72.73,53965,6722,72.43,53969,2306,24.85,54241,67,0.72,54242,64,0.69,54326,43,0.46,54238,28,0.3,54239,27,0.29,54240,24,0.26,11766,99.0,9281,20096,8,8
1667967269,2022-11-09 04:14:29 +0000,68d92bf23b94b96637a56b0d567d37a581d41ead,VT,50015,2,2022-11-09T00:00:00.000Z,FIPSCode,50015,0,2022-11-09T04:05:43.951Z,8,78.88,11,72.73,53965,6722,72.43,53969,2306,24.85,54241,67,0.72,54242,64,0.69,54326,43,0.46,54238,28,0.3,54239,27,0.29,54240,24,0.26,11766,99.0,9281,20096,8,8
1667967540,2022-11-08 22:19:00 -0600,673632f1537c7c9f2368084b99ec47b67621c41e,VT,50015,2,2022-11-09T00:00:00.000Z,FIPSCode,50015,0,2022-11-09T04:12:56.677Z,8,78.88,11,72.73,53965,6722,72.43,53969,2306,24.85,54241,67,0.72,54242,64,0.69,54326,43,0.46,54238,28,0.3,54239,27,0.29,54240,24,0.26,11766,99.0,9281,20096,8,8
1667967954,2022-11-08 22:25:54 -0600,ddd8cd55583cb4e51013ac431e84d23dc8167e7a,VT,50015,2,2022-11-09T00:00:00.000Z,FIPSCode,50015,0,2022-11-09T04:24:02.220Z,8,78.88,11,72.73,53965,6722,72.43,53969,2306,24.85,54241,67,0.72,54242,64,0.69,54326,43,0.46,54238,28,0.3,54239,27,0.29,54240,24,0.26,11766,99.0,9281,20096,8,8
1667968047,2022-11-08 22:27:27 -0600,3febed665f84b6f0a9717d87750ee8049f50fab6,VT,50015,2,2022-11-09T00:00:00.000Z,FIPSCode,50015,0,2022-11-09T04:24:02.220Z,8,78.88,11,72.73,53965,6722,72.43,53969,2306,24.85,54241,67,0.72,54242,64,0.69,54326,43,0.46,54238,28,0.3,54239,27,0.29,54240,24,0.26,11766,99.0,9281,20096,8,8
1667968138,2022-11-08 22:28:58 -0600,78be3d1941803188124b187362be51adf1e8fdfb,VT,50015,2,2022-11-09T00:00:00.000Z,FIPSCode,50015,0,2022-11-09T04:24:02.220Z,8,78.88,11,72.73,53965,6722,72.43,53969,2306,24.85,54241,67,0.72,54242,64,0.69,54326,43,0.46,54238,28,0.3,54239,27,0.29,54240,24,0.26,11766,99.0,9281,20096,8,8
1667968182,2022-11-08 22:29:42 -0600,8e189a9f8e65ddc0a78641bf1d30b4fa1f53a113,VT,50015,2,2022-11-09T00:00:00.000Z,FIPSCode,50015,0,2022-11-09T04:24:02.220Z,8,78.88,11,72.73,53965,6722,72.43,53969,2306,24.85,54241,67,0.72,54242,64,0.69,54326,43,0.46,54238,28,0.3,54239,27,0.29,54240,24,0.26,11766,99.0,9281,20096,8,8
1667968227,2022-11-08 22:30:27 -0600,b78ec951061d2bf917e09f1eb01cb079af5e3a88,VT,50015,2,2022-11-09T00:00:00.000Z,FIPSCode,50015,0,2022-11-09T04:24:02.220Z,8,78.88,11,72.73,53965,6722,72.43,53969,2306,24.85,54241,67,0.72,54242,64,0.69,54326,43,0.46,54238,28,0.3,54239,27,0.29,54240,24,0.26,11766,99.0,9281,20096,8,8
1667968272,2022-11-08 22:31:12 -0600,97ef6c54bfa1c7ef6beea70c87aafe0c54251ad8,VT,50015,2,2022-11-09T00:00:00.000Z,FIPSCode,50015,0,2022-11-09T04:24:02.220Z,8,78.88,11,72.73,53965,6722,72.43,53969,2306,24.85,54241,67,0.72,54242,64,0.69,54326,43,0.46,54238,28,0.3,54239,27,0.29,54240,24,0.26,11766,99.0,9281,20096,8,8
1667968316,2022-11-08 22:31:56 -0600,c7364a5d7197a125b098705a317e32ff0afe0f57,VT,50015,2,2022-11-09T00:00:00.000Z,FIPSCode,50015,0,2022-11-09T04:31:31.428Z,9,81.91,11,81.82,53965,6919,71.79,53969,2451,25.43,54241,68,0.71,54242,66,0.68,54326,43,0.45,54240,34,0.35,54238,30,0.31,54239,27,0.28,11766,99.0,9638,20096,9,9
1667968361,2022-11-08 22:32:41 -0600,0b888fe41bc653990f05b2c6fe09da530560e7a3,VT,50015,2,2022-11-09T00:00:00.000Z,FIPSCode,50015,0,2022-11-09T04:31:31.428Z,9,81.91,11,81.82,53965,6919,71.79,53969,2451,25.43,54241,68,0.71,54242,66,0.68,54326,43,0.45,54240,34,0.35,54238,30,0.31,54239,27,0.28,11766,99.0,9638,20096,9,9
1667968406,2022-11-08 22:33:26 -0600,9894c9990b429281fa1911dc561355d202f43cc4,VT,50015,2,2022-11-09T00:00:00.000Z,FIPSCode,50015,0,2022-11-09T04:31:31.428Z,9,81.91,11,81.82,53965,6919,71.79,53969,2451,25.43,54241,68,0.71,54242,66,0.68,54326,43,0.45,54240,34,0.35,54238,30,0.31,54239,27,0.28,11766,99.0,9638,20096,9,9
1667968451,2022-11-08 22:34:11 -0600,ec7c4c2fbdf80046dac3b25dd67b45de79385a9e,VT,50015,2,2022-11-09T00:00:00.000Z,FIPSCode,50015,0,2022-11-09T04:31:31.428Z,9,81.91,11,81.82,53965,6919,71.79,53969,2451,25.43,54241,68,0.71,54242,66,0.68,54326,43,0.45,54240,34,0.35,54238,30,0.31,54239,27,0.28,11766,99.0,9638,20096,9,9
1667968494,2022-11-08 22:34:54 -0600,cfbd241bb06919184c9a5ad42a24eb60bc59879a,VT,50015,2,2022-11-09T00:00:00.000Z,FIPSCode,50015,0,2022-11-09T04:31:31.428Z,9,81.91,11,81.82,53965,6919,71.79,53969,2451,25.43,54241,68,0.71,54242,66,0.68,54326,43,0.45,54240,34,0.35,54238,30,0.31,54239,27,0.28,11766,99.0,9638,20096,9,9
1667968622,2022-11-08 22:37:02 -0600,e74479d04a2cbc206da9d05d88b7661e84a5267c,VT,50015,2,2022-11-09T00:00:00.000Z,FIPSCode,50015,0,2022-11-09T04:31:31.428Z,9,81.91,11,81.82,53965,6919,71.79,53969,2451,25.43,54241,68,0.71,54242,66,0.68,54326,43,0.45,54240,34,0.35,54238,30,0.31,54239,27,0.28,11766,99.0,9638,20096,9,9
1667968667,2022-11-08 22:37:47 -0600,a013d457c641e43c359ed7cf524810962213905d,VT,50015,2,2022-11-09T00:00:00.000Z,FIPSCode,50015,0,2022-11-09T04:31:31.428Z,9,81.91,11,81.82,53965,6919,71.79,53969,2451,25.43,54241,68,0.71,54242,66,0.68,54326,43,0.45,54240,34,0.35,54238,30,0.31,54239,27,0.28,11766,99.0,9638,20096,9,9
1667968709,2022-11-08 22:38:29 -0600,a479186c1a21e09ae947de1863bf72d461e8b879,VT,50015,2,2022-11-09T00:00:00.000Z,FIPSCode,50015,0,2022-11-09T04:31:31.428Z,9,81.91,11,81.82,53965,6919,71.79,53969,2451,25.43,54241,68,0.71,54242,66,0.68,54326,43,0.45,54240,34,0.35,54238,30,0.31,54239,27,0.28,11766,99.0,9638,20096,9,9
1667968885,2022-11-08 22:41:25 -0600,5c24a01105c8e263f0bd136533d71002afb61845,VT,50015,2,2022-11-09T00:00:00.000Z,FIPSCode,50015,0,2022-11-09T04:39:50.487Z,9,82.19,11,81.82,53965,6919,71.79,53969,2451,25.43,54241,68,0.71,54242,66,0.68,54326,43,0.45,54240,34,0.35,54238,30,0.31,54239,27,0.28,11726,99.0,9638,20096,9,9
1667969067,2022-11-08 22:44:27 -0600,73d0e74cb03400217dbc75a62135f42bc460c502,VT,50015,2,2022-11-09T00:00:00.000Z,FIPSCode,50015,0,2022-11-09T04:39:50.487Z,9,82.19,11,81.82,53965,6919,71.79,53969,2451,25.43,54241,68,0.71,54242,66,0.68,54326,43,0.45,54240,34,0.35,54238,30,0.31,54239,27,0.28,11726,99.0,9638,20096,9,9
1667969248,2022-11-08 22:47:28 -0600,22d8758416ee8e5b986d6c680c79fc8b3c4bdaaf,VT,50015,2,2022-11-09T00:00:00.000Z,FIPSCode,50015,0,2022-11-09T04:39:50.487Z,9,82.19,11,81.82,53965,6919,71.79,53969,2451,25.43,54241,68,0.71,54242,66,0.68,54326,43,0.45,54240,34,0.35,54238,30,0.31,54239,27,0.28,11726,99.0,9638,20096,9,9
1667969592,2022-11-08 22:53:12 -0600,1aa535c5b76797aa0c55f68109cd2149e6f7b08a,VT,50015,2,2022-11-09T00:00:00.000Z,FIPSCode,50015,0,2022-11-09T04:51:24.952Z,9,82.19,11,81.82,53965,6919,71.79,53969,2451,25.43,54241,68,0.71,54242,66,0.68,54326,43,0.45,54240,34,0.35,54238,30,0.31,54239,27,0.28,11726,99.0,9638,20096,9,9
